season,game_id,game_date,play_id,page,game_round,game_type_id,game_type_name,inning,game_state_name,inning_ab_num,umpire_home,umpire_first,umpire_second,umpire_third,umpire_left,umpire_right,H_HV,home_team_id,home_team_name,home_team_abv,home_total_runs,away_team_id,away_team_name,away_team_abv,away_total_runs,result_id,end_time,win_pitcher,loss_pitcher,save_pitcher,description_jap,description,PlayInfo_SeqNo,PlayInfo_AB,PlayInfo_PlayerID,PlayInfo_PlayerName,atBatBallCount,fiveDigitSerialNumber,pitch_number,release_speed_kmh,release_speed_mph,pitch_id,plate_x,plate_y,presult,bresult,pitcher,batter,hc_x,hc_y,fielder,fielder_name,hit_location,ballCatcherNum,addedRuns,pitcher_hand,batter_hand,strikes,balls,outs_when_up,on_1b,on_1b_name,on_2b,on_2b_name,on_3b,on_3b_name,fielder_1,fielder_1_name,fielder_2,fielder_2_name,fielder_3,fielder_3_name,fielder_4,fielder_4_name,fielder_5,fielder_5_name,fielder_6,fielder_6_name,fielder_7,fielder_7_name,fielder_8,fielder_8_name,fielder_9,fielder_9_name,UpdatedAt,CreatedAt,is_double_header_finale,game_attendance,stadium_id,stadium_name
2023,2021012567,2023-02-26 13:00:00+09:00,525236093,310100.0,1,5,オープン戦,3.0,3回表,1,西沢,川上,土山,村山,,,1,4,中日,D,,6,広島,C,,,,,,,投手交代:仲地→鈴木,Toushu Koutai: Nakachi Suzuki,,,,,0,3101.0,0.0,,,,,,0.0,0.0,1700101.0,1300059.0,,,,,,,0.0,right,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-26 07:28:46+00:00,2023-02-26 07:28:46+00:00,0,2948,20,北谷
2023,2021012567,2023-02-26 13:00:00+09:00,525236094,310100.0,1,5,オープン戦,3.0,3回表,1,西沢,川上,土山,村山,,,1,4,中日,D,,6,広島,C,,,,,,,＜8番：田中＞無死走者なし,<8 Ban: Tanaka> Mushi Sousha Nashi,,,,,0,3101.0,0.0,,,,,,0.0,0.0,1700101.0,1300059.0,,,,,,,0.0,right,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-26 07:28:46+00:00,2023-02-26 07:28:46+00:00,0,2948,20,北谷
2023,2021012567,2023-02-26 13:00:00+09:00,525236095,310101.0,1,5,オープン戦,3.0,3回表,1,西沢,川上,土山,村山,,,1,4,中日,D,,6,広島,C,,,,,,,1球目:内角低めのツーシームを見送ってボール 1-0,1 Tamame: Naikaku Hikume no Two Seam wo Miokutte Ball 1-0,,,,,1,3101.0,1.0,,,47.0,171.0,212.0,118.0,0.0,1700101.0,1300059.0,,,,,,,0.0,right,left,0.0,0.0,0.0,,,,,,,,鈴木博志,2104399.0,山浅龍之介,1600021.0,ビシエド,1750223.0,村松開人,2103780.0,福永裕基,,龍空,1600085.0,細川成也,1900041.0,岡林勇希,,アキーノ,2023-02-26 07:28:46+00:00,2023-02-26 07:28:46+00:00,0,2948,20,北谷
2023,2021012567,2023-02-26 13:00:00+09:00,525236096,310102.0,1,5,オープン戦,3.0,3回表,1,西沢,川上,土山,村山,,,1,4,中日,D,,6,広島,C,,,,,,,2球目:外角のツーシームを見送ってボール 2-0,2 Tamame: Gaikaku no Two Seam wo Miokutte Ball 2-0,,,,,2,3101.0,2.0,,,47.0,21.0,110.0,118.0,0.0,1700101.0,1300059.0,,,,,,,0.0,right,left,0.0,0.0,0.0,,,,,,,,鈴木博志,2104399.0,山浅龍之介,1600021.0,ビシエド,1750223.0,村松開人,2103780.0,福永裕基,,龍空,1600085.0,細川成也,1900041.0,岡林勇希,,アキーノ,2023-02-26 07:28:46+00:00,2023-02-26 07:28:46+00:00,0,2948,20,北谷
2023,2021012567,2023-02-26 13:00:00+09:00,525236097,310103.0,1,5,オープン戦,3.0,3回表,1,西沢,川上,土山,村山,,,1,4,中日,D,,6,広島,C,,,,,,,3球目:ワンバウンドの球を見送ってボール 3-0,3 Tamame: One Bound no Tama wo Miokutte Ball 3-0,,,,,3,3101.0,3.0,,,47.0,101.0,223.0,118.0,0.0,1700101.0,1300059.0,,,,,,,0.0,right,left,0.0,1.0,0.0,,,,,,,,鈴木博志,2104399.0,山浅龍之介,1600021.0,ビシエド,1750223.0,村松開人,2103780.0,福永裕基,,龍空,1600085.0,細川成也,1900041.0,岡林勇希,,アキーノ,2023-02-26 07:28:46+00:00,2023-02-26 07:28:46+00:00,0,2948,20,北谷
2023,2021012567,2023-02-26 13:00:00+09:00,525236098,310104.0,1,5,オープン戦,3.0,3回表,1,西沢,川上,土山,村山,,,1,4,中日,D,,6,広島,C,,,,,,,4球目:内角低めのツーシームを見逃してストライク 3-1,4 Tamame: Naikaku Hikume no Two Seam wo Minogashite Strike 3-1,,,,,4,3101.0,4.0,,,47.0,143.0,160.0,117.0,0.0,1700101.0,1300059.0,,,,,,,0.0,right,left,0.0,2.0,0.0,,,,,,,,鈴木博志,2104399.0,山浅龍之介,1600021.0,ビシエド,1750223.0,村松開人,2103780.0,福永裕基,,龍空,1600085.0,細川成也,1900041.0,岡林勇希,,アキーノ,2023-02-26 07:28:46+00:00,2023-02-26 07:28:46+00:00,0,2948,20,北谷
2023,2021012567,2023-02-26 13:00:00+09:00,525236099,310105.0,1,5,オープン戦,3.0,3回表,1,西沢,川上,土山,村山,,,1,4,中日,D,,6,広島,C,,,,,,,5球目:ライトへのヒットで出塁 1塁,5 Tamame: Raito e no Hit de Shutsurui 1 Rui,,,,,5,3101.0,5.0,,,47.0,61.0,124.0,102.0,9.0,1700101.0,1300059.0,178.0,173.0,1961068.0,アキーノ,9.0,9.0,0.0,right,left,0.0,3.0,0.0,,,,,,,,鈴木博志,2104399.0,山浅龍之介,1600021.0,ビシエド,1750223.0,村松開人,2103780.0,福永裕基,,龍空,1600085.0,細川成也,1900041.0,岡林勇希,,アキーノ,2023-02-26 07:28:46+00:00,2023-02-26 07:28:46+00:00,0,2948,20,北谷
2023,2021012567,2023-02-26 13:00:00+09:00,525236100,310200.0,1,5,オープン戦,3.0,3回表,2,西沢,川上,土山,村山,,,1,4,中日,D,,6,広島,C,,,,,,,＜9番：矢野＞無死1塁,<9 Ban: Yano> Mushi 1 Rui,,,,,0,3102.0,0.0,,,,,,0.0,0.0,1700101.0,2000065.0,,,,,,,0.0,right,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-26 07:28:46+00:00,2023-02-26 07:28:46+00:00,0,2948,20,北谷
2023,2021012567,2023-02-26 13:00:00+09:00,525236101,310201.0,1,5,オープン戦,3.0,3回表,2,西沢,川上,土山,村山,,,1,4,中日,D,,6,広島,C,,,,,,,1球目:高めのツーシームを見逃してストライク 0-1,1 Tamame: Takame no Two Seam wo Minogashite Strike 0-1,,,,,1,3102.0,1.0,,,47.0,88.0,79.0,117.0,0.0,1700101.0,2000065.0,,,,,,,0.0,right,left,0.0,0.0,0.0,,田中広輔,,,,,,鈴木博志,2104399.0,山浅龍之介,1600021.0,ビシエド,1750223.0,村松開人,2103780.0,福永裕基,,龍空,1600085.0,細川成也,1900041.0,岡林勇希,,アキーノ,2023-02-26 07:28:46+00:00,2023-02-26 07:28:46+00:00,0,2948,20,北谷
2023,2021012567,2023-02-26 13:00:00+09:00,525236102,310200.0,1,5,オープン戦,3.0,3回表,2,西沢,川上,土山,村山,,,1,4,中日,D,,6,広島,C,,,,,,,1塁けん制:ランナー田中帰塁,1 Rui Kensei: Runner Tanaka Kirui,,,,,0,3102.0,0.0,,,,,,0.0,0.0,1700101.0,2000065.0,,,,,,,0.0,right,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-26 07:28:46+00:00,2023-02-26 07:28:46+00:00,0,2948,20,北谷
2023,2021012567,2023-02-26 13:00:00+09:00,525236103,310202.0,1,5,オープン戦,3.0,3回表,2,西沢,川上,土山,村山,,,1,4,中日,D,,6,広島,C,,,,,,,2球目:外角のツーシームを打ってファウル 0-2,2 Tamame: Gaikaku no Two Seam wo Utte Foul 0-2,,,,,2,3102.0,2.0,,,47.0,63.0,117.0,101.0,0.0,1700101.0,2000065.0,0.0,138.0,,,,,0.0,right,left,1.0,0.0,0.0,,田中広輔,,,,,,鈴木博志,2104399.0,山浅龍之介,1600021.0,ビシエド,1750223.0,村松開人,2103780.0,福永裕基,,龍空,1600085.0,細川成也,1900041.0,岡林勇希,,アキーノ,2023-02-26 07:28:46+00:00,2023-02-26 07:28:46+00:00,0,2948,20,北谷
2023,2021012567,2023-02-26 13:00:00+09:00,525236104,310203.0,1,5,オープン戦,3.0,3回表,2,西沢,川上,土山,村山,,,1,4,中日,D,,6,広島,C,,,,,,,"3球目:サードへボテボテの内野安打 1,2塁","3 Tamame: Third e Botebote no Naiya Anda 1,2 Rui",,,,,3,3102.0,3.0,,,47.0,81.0,172.0,102.0,5.0,1700101.0,2000065.0,55.0,157.0,2103780.0,福永,5.0,68.0,0.0,right,left,1.0,0.0,0.0,,田中広輔,,,,,,鈴木博志,2104399.0,山浅龍之介,1600021.0,ビシエド,1750223.0,村松開人,2103780.0,福永裕基,,龍空,1600085.0,細川成也,1900041.0,岡林勇希,,アキーノ,2023-02-26 07:28:46+00:00,2023-02-26 07:28:46+00:00,0,2948,20,北谷
2023,2021012567,2023-02-26 13:00:00+09:00,525236105,310300.0,1,5,オープン戦,3.0,3回表,3,西沢,川上,土山,村山,,,1,4,中日,D,,6,広島,C,,,,,,,"＜1番：秋山＞無死1,2塁","<1 Ban: Akiyama> Mushi 1,2 Rui",,,,,0,3103.0,0.0,,,,,,0.0,0.0,1700101.0,1000150.0,,,,,,,0.0,right,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-26 07:28:46+00:00,2023-02-26 07:28:46+00:00,0,2948,20,北谷
2023,2021012567,2023-02-26 13:00:00+09:00,525236106,310301.0,1,5,オープン戦,3.0,3回表,3,西沢,川上,土山,村山,,,1,4,中日,D,,6,広島,C,,,,,,,1球目:外角高めのツーシームを見逃してストライク 0-1,1 Tamame: Gaikaku Takame no Two Seam wo Minogashite Strike 0-1,,,,,1,3103.0,1.0,,,47.0,65.0,80.0,117.0,0.0,1700101.0,1000150.0,,,,,,,0.0,right,left,0.0,0.0,0.0,2000065.0,矢野雅哉,,田中広輔,,,,鈴木博志,2104399.0,山浅龍之介,1600021.0,ビシエド,1750223.0,村松開人,2103780.0,福永裕基,,龍空,1600085.0,細川成也,1900041.0,岡林勇希,,アキーノ,2023-02-26 07:28:46+00:00,2023-02-26 07:28:46+00:00,0,2948,20,北谷
2023,2021012567,2023-02-26 13:00:00+09:00,525236107,310302.0,1,5,オープン戦,3.0,3回表,3,西沢,川上,土山,村山,,,1,4,中日,D,,6,広島,C,,,,,,,2球目:ワンバウンドのカットボールを見送ってボール 1-1,2 Tamame: One Bound no Cut Ball wo Miokutte Ball 1-1,,,,,2,3103.0,2.0,,,49.0,158.0,229.0,118.0,0.0,1700101.0,1000150.0,,,,,,,0.0,right,left,1.0,0.0,0.0,2000065.0,矢野雅哉,,田中広輔,,,,鈴木博志,2104399.0,山浅龍之介,1600021.0,ビシエド,1750223.0,村松開人,2103780.0,福永裕基,,龍空,1600085.0,細川成也,1900041.0,岡林勇希,,アキーノ,2023-02-26 07:28:46+00:00,2023-02-26 07:28:46+00:00,0,2948,20,北谷
2023,2021012567,2023-02-26 13:00:00+09:00,525236108,310303.0,1,5,オープン戦,3.0,3回表,3,西沢,川上,土山,村山,,,1,4,中日,D,,6,広島,C,,,,,,,3球目:内角低めのツーシームを見送ってボール 2-1,3 Tamame: Naikaku Hikume no Two Seam wo Miokutte Ball 2-1,,,,,3,3103.0,3.0,,,47.0,180.0,206.0,118.0,0.0,1700101.0,1000150.0,,,,,,,0.0,right,left,1.0,1.0,0.0,2000065.0,矢野雅哉,,田中広輔,,,,鈴木博志,2104399.0,山浅龍之介,1600021.0,ビシエド,1750223.0,村松開人,2103780.0,福永裕基,,龍空,1600085.0,細川成也,1900041.0,岡林勇希,,アキーノ,2023-02-26 07:28:46+00:00,2023-02-26 07:28:46+00:00,0,2948,20,北谷
2023,2021012567,2023-02-26 13:00:00+09:00,525236109,310300.0,1,5,オープン戦,3.0,3回表,3,西沢,川上,土山,村山,,,1,4,中日,D,,6,広島,C,,,,,,,"鈴木(投):暴投 2,3塁","Suzuki (Nage): Boutou 2,3 Rui",,,,,0,3103.0,0.0,,,,,,0.0,0.0,1700101.0,1000150.0,,,,,,,0.0,right,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-26 07:28:46+00:00,2023-02-26 07:28:46+00:00,0,2948,20,北谷
2023,2021012567,2023-02-26 13:00:00+09:00,525236110,310304.0,1,5,オープン戦,3.0,3回表,3,西沢,川上,土山,村山,,,1,4,中日,D,,6,広島,C,,,,,,,"4球目:0アウト2,3塁の2-1からレフトへのタイムリーヒット 中4-1広 1,3塁","4 Tamame:0 Out 2,3 Rui no 2-1 kara Left e no Timely Hitchuu 4-1 Kou1,3 Rui",,,,,4,3103.0,4.0,,,40.0,62.0,121.0,102.0,7.0,1700101.0,1000150.0,108.0,97.0,1600085.0,細川,7.0,0.0,1.0,right,left,1.0,2.0,0.0,2000065.0,矢野雅哉,,田中広輔,,,,鈴木博志,2104399.0,山浅龍之介,1600021.0,ビシエド,1750223.0,村松開人,2103780.0,福永裕基,,龍空,1600085.0,細川成也,1900041.0,岡林勇希,,アキーノ,2023-02-26 07:28:46+00:00,2023-02-26 07:28:46+00:00,0,2948,20,北谷
2023,2021012567,2023-02-26 13:00:00+09:00,525236111,310400.0,1,5,オープン戦,3.0,3回表,4,西沢,川上,土山,村山,,,1,4,中日,D,,6,広島,C,,,,,,,"＜2番：野間＞無死1,3塁","<2 Ban: Noma> Mushi 1,3 Rui",,,,,0,3104.0,0.0,,,,,,0.0,0.0,1700101.0,1400173.0,,,,,,,0.0,right,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-26 07:28:46+00:00,2023-02-26 07:28:46+00:00,0,2948,20,北谷
2023,2021012567,2023-02-26 13:00:00+09:00,525236112,310400.0,1,5,オープン戦,3.0,3回表,4,西沢,川上,土山,村山,,,1,4,中日,D,,6,広島,C,,,,,,,1塁けん制:ランナー秋山帰塁,1 Rui Kensei: Runner Akiyama Kirui,,,,,0,3104.0,0.0,,,,,,0.0,0.0,1700101.0,1400173.0,,,,,,,0.0,right,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-26 07:28:46+00:00,2023-02-26 07:28:46+00:00,0,2948,20,北谷
2023,2021012567,2023-02-26 13:00:00+09:00,525236113,310401.0,1,5,オープン戦,3.0,3回表,4,西沢,川上,土山,村山,,,1,4,中日,D,,6,広島,C,,,,,,,1球目:内角高めのツーシームを見送ってボール 1-0,1 Tamame: Naikaku Takame no Two Seam wo Miokutte Ball 1-0,,,,,1,3104.0,1.0,,,47.0,133.0,38.0,118.0,0.0,1700101.0,1400173.0,,,,,,,0.0,right,left,0.0,0.0,0.0,1000150.0,秋山翔吾,,,2000065.0,矢野雅哉,,鈴木博志,2104399.0,山浅龍之介,1600021.0,ビシエド,1750223.0,村松開人,2103780.0,福永裕基,,龍空,1600085.0,細川成也,1900041.0,岡林勇希,,アキーノ,2023-02-26 07:28:46+00:00,2023-02-26 07:28:46+00:00,0,2948,20,北谷
2023,2021012567,2023-02-26 13:00:00+09:00,525236114,310402.0,1,5,オープン戦,3.0,3回表,4,西沢,川上,土山,村山,,,1,4,中日,D,,6,広島,C,,,,,,,"2球目:ランナー1,3塁の1-0からレフトへのタイムリーヒット 中4-2広 1,2塁","2 Tamame: Runner 1,3 Rui no 1-0 kara Left e no Timely Hitchuu 4-2 Kou1,2 Rui",,,,,2,3104.0,2.0,,,31.0,67.0,124.0,102.0,7.0,1700101.0,1400173.0,110.0,106.0,1600085.0,細川,7.0,0.0,1.0,right,left,0.0,0.0,0.0,1000150.0,秋山翔吾,,,2000065.0,矢野雅哉,,鈴木博志,2104399.0,山浅龍之介,1600021.0,ビシエド,1750223.0,村松開人,2103780.0,福永裕基,,龍空,1600085.0,細川成也,1900041.0,岡林勇希,,アキーノ,2023-02-26 07:28:46+00:00,2023-02-26 07:28:46+00:00,0,2948,20,北谷
2023,2021012567,2023-02-26 13:00:00+09:00,525236115,310500.0,1,5,オープン戦,3.0,3回表,5,西沢,川上,土山,村山,,,1,4,中日,D,,6,広島,C,,,,,,,"＜3番：マクブルーム＞無死1,2塁","<3 Ban: Makuburuumu> Mushi 1,2 Rui",,,,,0,3105.0,0.0,,,,,,0.0,0.0,1700101.0,1961166.0,,,,,,,0.0,right,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-26 07:28:46+00:00,2023-02-26 07:28:46+00:00,0,2948,20,北谷
2023,2021012567,2023-02-26 13:00:00+09:00,525236116,310501.0,1,5,オープン戦,3.0,3回表,5,西沢,川上,土山,村山,,,1,4,中日,D,,6,広島,C,,,,,,,1球目:外角低めのカーブを見送ってボール 1-0,1 Tamame: Gaikaku Hikume no Curve wo Miokutte Ball 1-0,,,,,1,3105.0,1.0,,,35.0,182.0,197.0,118.0,0.0,1700101.0,1961166.0,,,,,,,0.0,right,right,0.0,0.0,0.0,1400173.0,野間峻祥,1000150.0,秋山翔吾,,,,鈴木博志,2104399.0,山浅龍之介,1600021.0,ビシエド,1750223.0,村松開人,2103780.0,福永裕基,,龍空,1600085.0,細川成也,1900041.0,岡林勇希,,アキーノ,2023-02-26 07:28:46+00:00,2023-02-26 07:28:46+00:00,0,2948,20,北谷
2023,2021012567,2023-02-26 13:00:00+09:00,525236117,310502.0,1,5,オープン戦,3.0,3回表,5,西沢,川上,土山,村山,,,1,4,中日,D,,6,広島,C,,,,,,,"2球目:ショートゴロ 1アウト1,3塁","2 Tamame: Short Grounder 1 Out 1,3 Rui",,,,,2,3105.0,2.0,,,40.0,131.0,121.0,108.0,45.0,1700101.0,1961166.0,102.0,140.0,2000044.0,龍空,6.0,45.0,0.0,right,right,0.0,1.0,0.0,1400173.0,野間峻祥,1000150.0,秋山翔吾,,,,鈴木博志,2104399.0,山浅龍之介,1600021.0,ビシエド,1750223.0,村松開人,2103780.0,福永裕基,,龍空,1600085.0,細川成也,1900041.0,岡林勇希,,アキーノ,2023-02-26 07:28:46+00:00,2023-02-26 07:28:46+00:00,0,2948,20,北谷
2023,2021012567,2023-02-26 13:00:00+09:00,525236118,310600.0,1,5,オープン戦,3.0,3回表,6,西沢,川上,土山,村山,,,1,4,中日,D,,6,広島,C,,,,,,,"＜4番：西川＞一死1,3塁","<4 Ban: Nishikawa> Ichi Shi 1,3 Rui",,,,,0,3106.0,0.0,,,,,,0.0,0.0,1700101.0,1500096.0,,,,,,,0.0,right,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-26 07:28:46+00:00,2023-02-26 07:28:46+00:00,0,2948,20,北谷
2023,2021012567,2023-02-26 13:00:00+09:00,525236119,310601.0,1,5,オープン戦,3.0,3回表,6,西沢,川上,土山,村山,,,1,4,中日,D,,6,広島,C,,,,,,,1球目:内角低めのカットボールを見送ってボール 1-0,1 Tamame: Naikaku Hikume no Cut Ball wo Miokutte Ball 1-0,,,,,1,3106.0,1.0,,,49.0,168.0,170.0,118.0,0.0,1700101.0,1500096.0,,,,,,,0.0,right,left,0.0,0.0,1.0,,マクブルーム,,,1000150.0,秋山翔吾,,鈴木博志,2104399.0,山浅龍之介,1600021.0,ビシエド,1750223.0,村松開人,2103780.0,福永裕基,,龍空,1600085.0,細川成也,1900041.0,岡林勇希,,アキーノ,2023-02-26 07:28:46+00:00,2023-02-26 07:28:46+00:00,0,2948,20,北谷
2023,2021012567,2023-02-26 13:00:00+09:00,525236120,310602.0,1,5,オープン戦,3.0,3回表,6,西沢,川上,土山,村山,,,1,4,中日,D,,6,広島,C,,,,,,,2球目:外角のツーシームを見逃してストライク 1-1,2 Tamame: Gaikaku no Two Seam wo Minogashite Strike 1-1,,,,,2,3106.0,2.0,,,47.0,55.0,123.0,117.0,0.0,1700101.0,1500096.0,,,,,,,0.0,right,left,0.0,1.0,1.0,,マクブルーム,,,1000150.0,秋山翔吾,,鈴木博志,2104399.0,山浅龍之介,1600021.0,ビシエド,1750223.0,村松開人,2103780.0,福永裕基,,龍空,1600085.0,細川成也,1900041.0,岡林勇希,,アキーノ,2023-02-26 07:28:46+00:00,2023-02-26 07:28:46+00:00,0,2948,20,北谷
2023,2021012567,2023-02-26 13:00:00+09:00,525236121,310603.0,1,5,オープン戦,3.0,3回表,6,西沢,川上,土山,村山,,,1,4,中日,D,,6,広島,C,,,,,,,3球目:内角高めの変化球を見送ってボール 2-1,3 Tamame: Naikaku Takame no Henka Kyuu wo Miokutte Ball 2-1,,,,,3,3106.0,3.0,,,49.0,137.0,40.0,118.0,0.0,1700101.0,1500096.0,,,,,,,0.0,right,left,1.0,1.0,1.0,,マクブルーム,,,1000150.0,秋山翔吾,,鈴木博志,2104399.0,山浅龍之介,1600021.0,ビシエド,1750223.0,村松開人,2103780.0,福永裕基,,龍空,1600085.0,細川成也,1900041.0,岡林勇希,,アキーノ,2023-02-26 07:28:46+00:00,2023-02-26 07:28:46+00:00,0,2948,20,北谷
2023,2021012567,2023-02-26 13:00:00+09:00,525236122,310604.0,1,5,オープン戦,3.0,3回表,6,西沢,川上,土山,村山,,,1,4,中日,D,,6,広島,C,,,,,,,4球目:内角低めのストレートを見送ってボール 3-1,4 Tamame: Naikaku Hikume no Straight wo Miokutte Ball 3-1,,,,,4,3106.0,4.0,,,31.0,149.0,206.0,118.0,0.0,1700101.0,1500096.0,,,,,,,0.0,right,left,1.0,2.0,1.0,,マクブルーム,,,1000150.0,秋山翔吾,,鈴木博志,2104399.0,山浅龍之介,1600021.0,ビシエド,1750223.0,村松開人,2103780.0,福永裕基,,龍空,1600085.0,細川成也,1900041.0,岡林勇希,,アキーノ,2023-02-26 07:28:46+00:00,2023-02-26 07:28:46+00:00,0,2948,20,北谷
2023,2021012567,2023-02-26 13:00:00+09:00,525236123,310605.0,1,5,オープン戦,3.0,3回表,6,西沢,川上,土山,村山,,,1,4,中日,D,,6,広島,C,,,,,,,"5球目:1アウト1,3塁の3-1からライトへのタイムリーヒット 中4-3広 1,2塁","5 Tamame:1 Out 1,3 Rui no 3-1 kara Raito e no Timely Hitchuu 4-3 Kou1,2 Rui",,,,,5,3106.0,5.0,,,31.0,100.0,174.0,102.0,9.0,1700101.0,1500096.0,185.0,180.0,1961068.0,アキーノ,9.0,9.0,1.0,right,left,1.0,3.0,1.0,,マクブルーム,,,1000150.0,秋山翔吾,,鈴木博志,2104399.0,山浅龍之介,1600021.0,ビシエド,1750223.0,村松開人,2103780.0,福永裕基,,龍空,1600085.0,細川成也,1900041.0,岡林勇希,,アキーノ,2023-02-26 07:28:46+00:00,2023-02-26 07:28:46+00:00,0,2948,20,北谷
2023,2021012567,2023-02-26 13:00:00+09:00,525236124,310700.0,1,5,オープン戦,3.0,3回表,7,西沢,川上,土山,村山,,,1,4,中日,D,,6,広島,C,,,,,,,－中日:コーチマウンドへむかう－,- Chuunichi: Coach Mound e Mukau -,,,,,0,3107.0,0.0,,,,,,0.0,0.0,1700101.0,1460004.0,,,,,,,0.0,right,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-26 07:28:46+00:00,2023-02-26 07:28:46+00:00,0,2948,20,北谷
2023,2021012567,2023-02-26 13:00:00+09:00,525236125,310700.0,1,5,オープン戦,3.0,3回表,7,西沢,川上,土山,村山,,,1,4,中日,D,,6,広島,C,,,,,,,"＜5番：デビッドソン＞一死1,2塁","<5 Ban: Davidson> Ichi Shi 1,2 Rui",,,,,0,3107.0,0.0,,,,,,0.0,0.0,1700101.0,1460004.0,,,,,,,0.0,right,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-26 07:28:46+00:00,2023-02-26 07:28:46+00:00,0,2948,20,北谷
2023,2021012567,2023-02-26 13:00:00+09:00,525236126,310701.0,1,5,オープン戦,3.0,3回表,7,西沢,川上,土山,村山,,,1,4,中日,D,,6,広島,C,,,,,,,1球目:内角低めのツーシームを見送ってボール 1-0,1 Tamame: Naikaku Hikume no Two Seam wo Miokutte Ball 1-0,,,,,1,3107.0,1.0,,,47.0,34.0,161.0,118.0,0.0,1700101.0,1460004.0,,,,,,,0.0,right,right,0.0,0.0,1.0,1500096.0,西川龍馬,,マクブルーム,,,,鈴木博志,2104399.0,山浅龍之介,1600021.0,ビシエド,1750223.0,村松開人,2103780.0,福永裕基,,龍空,1600085.0,細川成也,1900041.0,岡林勇希,,アキーノ,2023-02-26 07:28:46+00:00,2023-02-26 07:28:46+00:00,0,2948,20,北谷
2023,2021012567,2023-02-26 13:00:00+09:00,525236127,310702.0,1,5,オープン戦,3.0,3回表,7,西沢,川上,土山,村山,,,1,4,中日,D,,6,広島,C,,,,,,,2球目:外角高めの変化球を見送ってボール 2-0,2 Tamame: Gaikaku Takame no Henka Kyuu wo Miokutte Ball 2-0,,,,,2,3107.0,2.0,,,49.0,167.0,74.0,118.0,0.0,1700101.0,1460004.0,,,,,,,0.0,right,right,0.0,0.0,1.0,1500096.0,西川龍馬,,マクブルーム,,,,鈴木博志,2104399.0,山浅龍之介,1600021.0,ビシエド,1750223.0,村松開人,2103780.0,福永裕基,,龍空,1600085.0,細川成也,1900041.0,岡林勇希,,アキーノ,2023-02-26 07:28:46+00:00,2023-02-26 07:28:46+00:00,0,2948,20,北谷
2023,2021012567,2023-02-26 13:00:00+09:00,525236128,310703.0,1,5,オープン戦,3.0,3回表,7,西沢,川上,土山,村山,,,1,4,中日,D,,6,広島,C,,,,,,,3球目:ダブルプレー 3アウト,3 Tamame: Double Play 3 Out,,,,,3,3107.0,3.0,,,47.0,139.0,88.0,111.0,94.0,1700101.0,1460004.0,136.0,174.0,1750223.0,村松,4.0,5.0,0.0,right,right,0.0,1.0,1.0,1500096.0,西川龍馬,,マクブルーム,,,,鈴木博志,2104399.0,山浅龍之介,1600021.0,ビシエド,1750223.0,村松開人,2103780.0,福永裕基,,龍空,1600085.0,細川成也,1900041.0,岡林勇希,,アキーノ,2023-02-26 07:28:46+00:00,2023-02-26 07:28:46+00:00,0,2948,20,北谷
2023,2021012567,2023-02-26 13:00:00+09:00,525236129,320100.0,1,5,オープン戦,3.0,3回裏,1,西沢,川上,土山,村山,,,1,4,中日,D,,6,広島,C,,,,,,,3回裏 中4-3広　中日は5番アキーノからの攻撃,3 Kairichuu 4-3 KouChuunichi wa 5 Ban Ackee no Kara no Kougeki,,,,,0,3201.0,0.0,,,,,,0.0,0.0,1700072.0,1961068.0,,,,,,,0.0,right,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-26 07:28:46+00:00,2023-02-26 07:28:46+00:00,0,2948,20,北谷
2023,2021012567,2023-02-26 13:00:00+09:00,525236130,320100.0,1,5,オープン戦,3.0,3回裏,1,西沢,川上,土山,村山,,,1,4,中日,D,,6,広島,C,,,,,,,投手交代:松本→遠藤　守備交代:センター大盛　守備交代:ライト田村　守備交代:レフト宇草,Toushu Koutai: Matsumoto Endou Shubi Koutai: Center Oomori Shubi Koutai: Raito Tamura Shubi Koutai: Left Usou,,,,,0,3201.0,0.0,,,,,,0.0,0.0,1700072.0,1961068.0,,,,,,,0.0,right,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-26 07:28:46+00:00,2023-02-26 07:28:46+00:00,0,2948,20,北谷
