season,game_id,game_date,play_id,page,game_round,game_type_id,game_type_name,inning,game_state_name,inning_ab_num,umpire_home,umpire_first,umpire_second,umpire_third,umpire_left,umpire_right,H_HV,home_team_id,home_team_name,home_team_abv,home_total_runs,away_team_id,away_team_name,away_team_abv,away_total_runs,result_id,end_time,win_pitcher,loss_pitcher,save_pitcher,description_jap,description,PlayInfo_SeqNo,PlayInfo_AB,PlayInfo_PlayerID,PlayInfo_PlayerName,atBatBallCount,fiveDigitSerialNumber,pitch_number,release_speed_kmh,release_speed_mph,pitch_id,plate_x,plate_y,presult,bresult,pitcher,batter,hc_x,hc_y,fielder,fielder_name,hit_location,ballCatcherNum,addedRuns,pitcher_hand,batter_hand,strikes,balls,outs_when_up,on_1b,on_1b_name,on_2b,on_2b_name,on_3b,on_3b_name,fielder_1,fielder_1_name,fielder_2,fielder_2_name,fielder_3,fielder_3_name,fielder_4,fielder_4_name,fielder_5,fielder_5_name,fielder_6,fielder_6_name,fielder_7,fielder_7_name,fielder_8,fielder_8_name,fielder_9,fielder_9_name,UpdatedAt,CreatedAt,is_double_header_finale,game_attendance,stadium_id,stadium_name
2025,2021029929,2025-02-23 13:01:00+09:00,833005130,120302.0,1,5,オープン戦,1.0,1回裏,3,松本,眞鍋,村山,古賀,,,1,8,日本ハム,F,,376,楽天,E,,,,,,,2球目:内角低めのストレートを見送ってボール 1-1,2 Tamame: Naikaku Hikume no Straight wo Miokutte Ball 1-1,,,,,2,1203.0,2.0,137.0,85.14605344934742,31.0,39.0,214.0,118.0,0.0,2000123.0,1860140.0,,,,,,,0.0,left,right,1.0,0.0,2.0,,,,,,,2000123.0,藤井聖,1800118.0,太田光,1800044.0,伊藤裕季也,1600007.0,村林一輝,,フランコ,1851157.0,宗山塁,1950205.0,吉納翼,1800117.0,辰己涼介,1800123.0,小郷裕哉,2025-02-23 07:13:44+00:00,2025-02-23 07:13:44+00:00,0,2786,87,名護
2025,2021029929,2025-02-23 13:01:00+09:00,833005131,120303.0,1,5,オープン戦,1.0,1回裏,3,松本,眞鍋,村山,古賀,,,1,8,日本ハム,F,,376,楽天,E,,,,,,,3球目:内角低めのスライダーを空振りストライク 1-2,3 Tamame: Naikaku Hikume no Slider wo Karaburi Strike 1-2,,,,,3,1203.0,3.0,127.0,78.93101305158484,32.0,39.0,195.0,116.0,0.0,2000123.0,1860140.0,,,,,,,0.0,left,right,1.0,1.0,2.0,,,,,,,2000123.0,藤井聖,1800118.0,太田光,1800044.0,伊藤裕季也,1600007.0,村林一輝,,フランコ,1851157.0,宗山塁,1950205.0,吉納翼,1800117.0,辰己涼介,1800123.0,小郷裕哉,2025-02-23 07:13:44+00:00,2025-02-23 07:13:44+00:00,0,2786,87,名護
2025,2021029929,2025-02-23 13:01:00+09:00,833005132,120304.0,1,5,オープン戦,1.0,1回裏,3,松本,眞鍋,村山,古賀,,,1,8,日本ハム,F,,376,楽天,E,,,,,,,4球目:空振り三振でバッターアウト 3アウト,4 Tamame: Karaburi Sanshin de Batter Out 3 Out,,,,,4,1203.0,4.0,123.0,76.44499689247981,41.0,170.0,171.0,130.0,31.0,2000123.0,1860140.0,,,,,,,0.0,left,right,2.0,1.0,2.0,,,,,,,2000123.0,藤井聖,1800118.0,太田光,1800044.0,伊藤裕季也,1600007.0,村林一輝,,フランコ,1851157.0,宗山塁,1950205.0,吉納翼,1800117.0,辰己涼介,1800123.0,小郷裕哉,2025-02-23 07:13:44+00:00,2025-02-23 07:13:44+00:00,0,2786,87,名護
2025,2021029929,2025-02-23 13:01:00+09:00,833005133,210100.0,1,5,オープン戦,2.0,2回表,1,松本,眞鍋,村山,古賀,,,1,8,日本ハム,F,,376,楽天,E,,,,,,,2回表 日0-0楽　楽天は4番フランコからの攻撃,2 Kai Hyou Nichi 0-0 Raku Rakuten wa 4 Ban Franco kara no Kougeki,,,,,0,2101.0,0.0,,,,,,0.0,0.0,1400195.0,1460250.0,,,,,,,0.0,left,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-02-23 07:13:44+00:00,2025-02-23 07:13:44+00:00,0,2786,87,名護
2025,2021029929,2025-02-23 13:01:00+09:00,833005134,210100.0,1,5,オープン戦,2.0,2回表,1,松本,眞鍋,村山,古賀,,,1,8,日本ハム,F,,376,楽天,E,,,,,,,＜4番：フランコ＞無死走者なし,<4 Ban: Franco> Mushi Sousha Nashi,,,,,0,2101.0,0.0,,,,,,0.0,0.0,1400195.0,1460250.0,,,,,,,0.0,left,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-02-23 07:13:44+00:00,2025-02-23 07:13:44+00:00,0,2786,87,名護
2025,2021029929,2025-02-23 13:01:00+09:00,833005135,210101.0,1,5,オープン戦,2.0,2回表,1,松本,眞鍋,村山,古賀,,,1,8,日本ハム,F,,376,楽天,E,,,,,,,1球目:外角高めのストレートを見送ってボール 1-0,1 Tamame: Gaikaku Takame no Straight wo Miokutte Ball 1-0,,,,,1,2101.0,1.0,133.0,82.66003729024239,31.0,186.0,43.0,118.0,0.0,1400195.0,1460250.0,,,,,,,0.0,left,right,0.0,0.0,0.0,,,,,,,,山崎福也,1900040.0,郡司裕也,1800091.0,野村佑希,1850932.0,奈良間大己,2112003.0,明瀬諒介,2114529.0,山縣秀,2106284.0,矢澤宏太,1100095.0,松本剛,2000084.0,今川優馬,2025-02-23 07:13:44+00:00,2025-02-23 07:13:44+00:00,0,2786,87,名護
2025,2021029929,2025-02-23 13:01:00+09:00,833005136,210102.0,1,5,オープン戦,2.0,2回表,1,松本,眞鍋,村山,古賀,,,1,8,日本ハム,F,,376,楽天,E,,,,,,,2球目:甘い変化球を空振りストライク 1-1,2 Tamame: Amai Henka Kyuu wo Karaburi Strike 1-1,,,,,2,2101.0,2.0,117.0,72.71597265382225,41.0,90.0,120.0,116.0,0.0,1400195.0,1460250.0,,,,,,,0.0,left,right,0.0,1.0,0.0,,,,,,,,山崎福也,1900040.0,郡司裕也,1800091.0,野村佑希,1850932.0,奈良間大己,2112003.0,明瀬諒介,2114529.0,山縣秀,2106284.0,矢澤宏太,1100095.0,松本剛,2000084.0,今川優馬,2025-02-23 07:13:44+00:00,2025-02-23 07:13:44+00:00,0,2786,87,名護
2025,2021029929,2025-02-23 13:01:00+09:00,833005137,210103.0,1,5,オープン戦,2.0,2回表,1,松本,眞鍋,村山,古賀,,,1,8,日本ハム,F,,376,楽天,E,,,,,,,3球目:外角低めの変化球を打ってファウル 1-2,3 Tamame: Gaikaku Hikume no Henka Kyuu wo Utte Foul 1-2,,,,,3,2101.0,3.0,130.0,80.7955251709136,49.0,127.0,205.0,101.0,0.0,1400195.0,1460250.0,0.0,196.0,,,,,0.0,left,right,1.0,1.0,0.0,,,,,,,,山崎福也,1900040.0,郡司裕也,1800091.0,野村佑希,1850932.0,奈良間大己,2112003.0,明瀬諒介,2114529.0,山縣秀,2106284.0,矢澤宏太,1100095.0,松本剛,2000084.0,今川優馬,2025-02-23 07:13:44+00:00,2025-02-23 07:13:44+00:00,0,2786,87,名護
2025,2021029929,2025-02-23 13:01:00+09:00,833005138,210104.0,1,5,オープン戦,2.0,2回表,1,松本,眞鍋,村山,古賀,,,1,8,日本ハム,F,,376,楽天,E,,,,,,,4球目:外角低めのチェンジアップを打ってファウル 1-2,4 Tamame: Gaikaku Hikume no Change Up wo Utte Foul 1-2,,,,,4,2101.0,4.0,115.0,71.47296457426974,41.0,169.0,151.0,101.0,0.0,1400195.0,1460250.0,27.0,280.0,,,,,0.0,left,right,2.0,1.0,0.0,,,,,,,,山崎福也,1900040.0,郡司裕也,1800091.0,野村佑希,1850932.0,奈良間大己,2112003.0,明瀬諒介,2114529.0,山縣秀,2106284.0,矢澤宏太,1100095.0,松本剛,2000084.0,今川優馬,2025-02-23 07:13:44+00:00,2025-02-23 07:13:44+00:00,0,2786,87,名護
2025,2021029929,2025-02-23 13:01:00+09:00,833005139,210105.0,1,5,オープン戦,2.0,2回表,1,松本,眞鍋,村山,古賀,,,1,8,日本ハム,F,,376,楽天,E,,,,,,,5球目:当てるだけのバッティングでセカンドゴロ 1アウト,5 Tamame: Ateru dake no Batting de Sekando Grounder 1 Out,,,,,5,2101.0,5.0,125.0,77.68800497203232,39.0,164.0,212.0,108.0,43.0,1400195.0,1460250.0,133.0,176.0,1850932.0,奈良間,4.0,58.0,0.0,left,right,2.0,1.0,0.0,,,,,,,,山崎福也,1900040.0,郡司裕也,1800091.0,野村佑希,1850932.0,奈良間大己,2112003.0,明瀬諒介,2114529.0,山縣秀,2106284.0,矢澤宏太,1100095.0,松本剛,2000084.0,今川優馬,2025-02-23 07:13:44+00:00,2025-02-23 07:13:44+00:00,0,2786,87,名護
2025,2021029929,2025-02-23 13:01:00+09:00,833005140,210200.0,1,5,オープン戦,2.0,2回表,2,松本,眞鍋,村山,古賀,,,1,8,日本ハム,F,,376,楽天,E,,,,,,,＜5番：小郷＞一死走者なし,<5 Ban: Ogou> Ichi Shi Sousha Nashi,,,,,0,2102.0,0.0,,,,,,0.0,0.0,1400195.0,1800123.0,,,,,,,0.0,left,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-02-23 07:13:44+00:00,2025-02-23 07:13:44+00:00,0,2786,87,名護
2025,2021029929,2025-02-23 13:01:00+09:00,833005141,210201.0,1,5,オープン戦,2.0,2回表,2,松本,眞鍋,村山,古賀,,,1,8,日本ハム,F,,376,楽天,E,,,,,,,1球目:高めのカーブを見逃してストライク 0-1,1 Tamame: Takame no Curve wo Minogashite Strike 0-1,,,,,1,2102.0,1.0,93.0,57.79987569919204,35.0,82.0,90.0,117.0,0.0,1400195.0,1800123.0,,,,,,,0.0,left,left,0.0,0.0,1.0,,,,,,,,山崎福也,1900040.0,郡司裕也,1800091.0,野村佑希,1850932.0,奈良間大己,2112003.0,明瀬諒介,2114529.0,山縣秀,2106284.0,矢澤宏太,1100095.0,松本剛,2000084.0,今川優馬,2025-02-23 07:13:44+00:00,2025-02-23 07:13:44+00:00,0,2786,87,名護
2025,2021029929,2025-02-23 13:01:00+09:00,833005142,210202.0,1,5,オープン戦,2.0,2回表,2,松本,眞鍋,村山,古賀,,,1,8,日本ハム,F,,376,楽天,E,,,,,,,2球目:高めのチェンジアップを空振りストライク 0-2,2 Tamame: Takame no Change Up wo Karaburi Strike 0-2,,,,,2,2102.0,2.0,115.0,71.47296457426974,41.0,106.0,96.0,116.0,0.0,1400195.0,1800123.0,,,,,,,0.0,left,left,1.0,0.0,1.0,,,,,,,,山崎福也,1900040.0,郡司裕也,1800091.0,野村佑希,1850932.0,奈良間大己,2112003.0,明瀬諒介,2114529.0,山縣秀,2106284.0,矢澤宏太,1100095.0,松本剛,2000084.0,今川優馬,2025-02-23 07:13:44+00:00,2025-02-23 07:13:44+00:00,0,2786,87,名護
2025,2021029929,2025-02-23 13:01:00+09:00,833005143,210203.0,1,5,オープン戦,2.0,2回表,2,松本,眞鍋,村山,古賀,,,1,8,日本ハム,F,,376,楽天,E,,,,,,,3球目:外角高めのストレートを打ってファウル 0-2,3 Tamame: Gaikaku Takame no Straight wo Utte Foul 0-2,,,,,3,2102.0,3.0,132.0,82.03853325046613,31.0,77.0,74.0,101.0,0.0,1400195.0,1800123.0,0.0,207.0,,,,,0.0,left,left,2.0,0.0,1.0,,,,,,,,山崎福也,1900040.0,郡司裕也,1800091.0,野村佑希,1850932.0,奈良間大己,2112003.0,明瀬諒介,2114529.0,山縣秀,2106284.0,矢澤宏太,1100095.0,松本剛,2000084.0,今川優馬,2025-02-23 07:13:44+00:00,2025-02-23 07:13:44+00:00,0,2786,87,名護
2025,2021029929,2025-02-23 13:01:00+09:00,833005144,210204.0,1,5,オープン戦,2.0,2回表,2,松本,眞鍋,村山,古賀,,,1,8,日本ハム,F,,376,楽天,E,,,,,,,4球目:外角高めのストレートを見送ってボール 1-2,4 Tamame: Gaikaku Takame no Straight wo Miokutte Ball 1-2,,,,,4,2102.0,4.0,134.0,83.28154133001864,31.0,36.0,71.0,118.0,0.0,1400195.0,1800123.0,,,,,,,0.0,left,left,2.0,0.0,1.0,,,,,,,,山崎福也,1900040.0,郡司裕也,1800091.0,野村佑希,1850932.0,奈良間大己,2112003.0,明瀬諒介,2114529.0,山縣秀,2106284.0,矢澤宏太,1100095.0,松本剛,2000084.0,今川優馬,2025-02-23 07:13:44+00:00,2025-02-23 07:13:44+00:00,0,2786,87,名護
2025,2021029929,2025-02-23 13:01:00+09:00,833005145,210205.0,1,5,オープン戦,2.0,2回表,2,松本,眞鍋,村山,古賀,,,1,8,日本ハム,F,,376,楽天,E,,,,,,,5球目:ファウルフライを郡司(捕)がつかんでバッターアウト 2アウト,5 Tamame: Foul Fly wo Gunji (Ho) ga Tsukande Batter Out 2 Out,,,,,5,2102.0,5.0,114.0,70.85146053449347,41.0,77.0,99.0,112.0,83.0,1400195.0,1800123.0,15.0,268.0,1900040.0,郡司,2.0,30.0,0.0,left,left,2.0,1.0,1.0,,,,,,,,山崎福也,1900040.0,郡司裕也,1800091.0,野村佑希,1850932.0,奈良間大己,2112003.0,明瀬諒介,2114529.0,山縣秀,2106284.0,矢澤宏太,1100095.0,松本剛,2000084.0,今川優馬,2025-02-23 07:13:44+00:00,2025-02-23 07:13:44+00:00,0,2786,87,名護
2025,2021029929,2025-02-23 13:01:00+09:00,833005146,210300.0,1,5,オープン戦,2.0,2回表,3,松本,眞鍋,村山,古賀,,,1,8,日本ハム,F,,376,楽天,E,,,,,,,＜6番：鈴木大＞二死走者なし,<6 Ban: Suzuki Dai> Ni Shi Sousha Nashi,,,,,0,2103.0,0.0,,,,,,0.0,0.0,1400195.0,1100103.0,,,,,,,0.0,left,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-02-23 07:13:44+00:00,2025-02-23 07:13:44+00:00,0,2786,87,名護
2025,2021029929,2025-02-23 13:01:00+09:00,833005147,210301.0,1,5,オープン戦,2.0,2回表,3,松本,眞鍋,村山,古賀,,,1,8,日本ハム,F,,376,楽天,E,,,,,,,1球目:内角のツーシームを見逃してストライク 0-1,1 Tamame: Naikaku no Two Seam wo Minogashite Strike 0-1,,,,,1,2103.0,1.0,127.0,78.93101305158484,47.0,136.0,148.0,117.0,0.0,1400195.0,1100103.0,,,,,,,0.0,left,left,0.0,0.0,2.0,,,,,,,,山崎福也,1900040.0,郡司裕也,1800091.0,野村佑希,1850932.0,奈良間大己,2112003.0,明瀬諒介,2114529.0,山縣秀,2106284.0,矢澤宏太,1100095.0,松本剛,2000084.0,今川優馬,2025-02-23 07:13:44+00:00,2025-02-23 07:13:44+00:00,0,2786,87,名護
2025,2021029929,2025-02-23 13:01:00+09:00,833005148,210302.0,1,5,オープン戦,2.0,2回表,3,松本,眞鍋,村山,古賀,,,1,8,日本ハム,F,,376,楽天,E,,,,,,,2球目:ファーストゴロ 3アウト,2 Tamame: First Grounder 3 Out,,,,,2,2103.0,2.0,111.0,68.9869484151647,32.0,79.0,185.0,108.0,42.0,1400195.0,1100103.0,136.0,226.0,1800091.0,野村,3.0,5.0,0.0,left,left,1.0,0.0,2.0,,,,,,,,山崎福也,1900040.0,郡司裕也,1800091.0,野村佑希,1850932.0,奈良間大己,2112003.0,明瀬諒介,2114529.0,山縣秀,2106284.0,矢澤宏太,1100095.0,松本剛,2000084.0,今川優馬,2025-02-23 07:13:44+00:00,2025-02-23 07:13:44+00:00,0,2786,87,名護
2025,2021029929,2025-02-23 13:01:00+09:00,833005149,220100.0,1,5,オープン戦,2.0,2回裏,1,松本,眞鍋,村山,古賀,,,1,8,日本ハム,F,,376,楽天,E,,,,,,,2回裏 日0-0楽　日本ハムは4番野村からの攻撃,2 Kai Ura Hi 0-0 Raku Nippon Ham wa 4 Ban Nomura kara no Kougeki,,,,,0,2201.0,0.0,,,,,,0.0,0.0,2000123.0,1800091.0,,,,,,,0.0,left,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-02-23 07:13:44+00:00,2025-02-23 07:13:44+00:00,0,2786,87,名護
2025,2021029929,2025-02-23 13:01:00+09:00,833005150,220100.0,1,5,オープン戦,2.0,2回裏,1,松本,眞鍋,村山,古賀,,,1,8,日本ハム,F,,376,楽天,E,,,,,,,＜4番：野村＞無死走者なし,<4 Ban: Nomura> Mushi Sousha Nashi,,,,,0,2201.0,0.0,,,,,,0.0,0.0,2000123.0,1800091.0,,,,,,,0.0,left,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-02-23 07:13:44+00:00,2025-02-23 07:13:44+00:00,0,2786,87,名護
2025,2021029929,2025-02-23 13:01:00+09:00,833005151,220101.0,1,5,オープン戦,2.0,2回裏,1,松本,眞鍋,村山,古賀,,,1,8,日本ハム,F,,376,楽天,E,,,,,,,1球目:レフトへのヒットを放つ 一塁,1 Tamame: Left e no Hit wo Hanatsu Ichirui,,,,,1,2201.0,1.0,125.0,77.68800497203232,41.0,118.0,171.0,102.0,7.0,2000123.0,1800091.0,106.0,101.0,1950205.0,吉納,7.0,36.0,0.0,left,right,0.0,0.0,0.0,,,,,,,2000123.0,藤井聖,1800118.0,太田光,1800044.0,伊藤裕季也,1600007.0,村林一輝,,フランコ,1851157.0,宗山塁,1950205.0,吉納翼,1800117.0,辰己涼介,1800123.0,小郷裕哉,2025-02-23 07:13:44+00:00,2025-02-23 07:13:44+00:00,0,2786,87,名護
2025,2021029929,2025-02-23 13:01:00+09:00,833005152,220200.0,1,5,オープン戦,2.0,2回裏,2,松本,眞鍋,村山,古賀,,,1,8,日本ハム,F,,376,楽天,E,,,,,,,＜5番：郡司＞無死一塁,<5 Ban: Gunji> Mushi Ichirui,,,,,0,2202.0,0.0,,,,,,0.0,0.0,2000123.0,1900040.0,,,,,,,0.0,left,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-02-23 07:13:44+00:00,2025-02-23 07:13:44+00:00,0,2786,87,名護
2025,2021029929,2025-02-23 13:01:00+09:00,833005153,220201.0,1,5,オープン戦,2.0,2回裏,2,松本,眞鍋,村山,古賀,,,1,8,日本ハム,F,,376,楽天,E,,,,,,,1球目:内角低めの変化球を見送ってボール 1-0,1 Tamame: Naikaku Hikume no Henka Kyuu wo Miokutte Ball 1-0,,,,,1,2202.0,1.0,123.0,76.44499689247981,32.0,27.0,214.0,118.0,0.0,2000123.0,1900040.0,,,,,,,0.0,left,right,0.0,0.0,0.0,1800091.0,野村佑希,,,,,2000123.0,藤井聖,1800118.0,太田光,1800044.0,伊藤裕季也,1600007.0,村林一輝,,フランコ,1851157.0,宗山塁,1950205.0,吉納翼,1800117.0,辰己涼介,1800123.0,小郷裕哉,2025-02-23 07:13:44+00:00,2025-02-23 07:13:44+00:00,0,2786,87,名護
2025,2021029929,2025-02-23 13:01:00+09:00,833005154,220202.0,1,5,オープン戦,2.0,2回裏,2,松本,眞鍋,村山,古賀,,,1,8,日本ハム,F,,376,楽天,E,,,,,,,2球目:内角低めのストレートを見送ってボール 2-0,2 Tamame: Naikaku Hikume no Straight wo Miokutte Ball 2-0,,,,,2,2202.0,2.0,133.0,82.66003729024239,31.0,63.0,211.0,118.0,0.0,2000123.0,1900040.0,,,,,,,0.0,left,right,0.0,1.0,0.0,1800091.0,野村佑希,,,,,2000123.0,藤井聖,1800118.0,太田光,1800044.0,伊藤裕季也,1600007.0,村林一輝,,フランコ,1851157.0,宗山塁,1950205.0,吉納翼,1800117.0,辰己涼介,1800123.0,小郷裕哉,2025-02-23 07:13:44+00:00,2025-02-23 07:13:44+00:00,0,2786,87,名護
2025,2021029929,2025-02-23 13:01:00+09:00,833005155,220203.0,1,5,オープン戦,2.0,2回裏,2,松本,眞鍋,村山,古賀,,,1,8,日本ハム,F,,376,楽天,E,,,,,,,3球目:低めのストレートを見送ってボール 3-0,3 Tamame: Hikume no Straight wo Miokutte Ball 3-0,,,,,3,2202.0,3.0,135.0,83.90304536979491,31.0,85.0,213.0,118.0,0.0,2000123.0,1900040.0,,,,,,,0.0,left,right,0.0,2.0,0.0,1800091.0,野村佑希,,,,,2000123.0,藤井聖,1800118.0,太田光,1800044.0,伊藤裕季也,1600007.0,村林一輝,,フランコ,1851157.0,宗山塁,1950205.0,吉納翼,1800117.0,辰己涼介,1800123.0,小郷裕哉,2025-02-23 07:13:44+00:00,2025-02-23 07:13:44+00:00,0,2786,87,名護
2025,2021029929,2025-02-23 13:01:00+09:00,833005156,220204.0,1,5,オープン戦,2.0,2回裏,2,松本,眞鍋,村山,古賀,,,1,8,日本ハム,F,,376,楽天,E,,,,,,,4球目:外角のストレートを見逃してストライク 3-1,4 Tamame: Gaikaku no Straight wo Minogashite Strike 3-1,,,,,4,2202.0,4.0,135.0,83.90304536979491,31.0,132.0,103.0,117.0,0.0,2000123.0,1900040.0,,,,,,,0.0,left,right,0.0,3.0,0.0,1800091.0,野村佑希,,,,,2000123.0,藤井聖,1800118.0,太田光,1800044.0,伊藤裕季也,1600007.0,村林一輝,,フランコ,1851157.0,宗山塁,1950205.0,吉納翼,1800117.0,辰己涼介,1800123.0,小郷裕哉,2025-02-23 07:13:44+00:00,2025-02-23 07:13:44+00:00,0,2786,87,名護
2025,2021029929,2025-02-23 13:01:00+09:00,833005157,220200.0,1,5,オープン戦,2.0,2回裏,2,松本,眞鍋,村山,古賀,,,1,8,日本ハム,F,,376,楽天,E,,,,,,,一塁けん制:ランナー野村帰塁,Ichirui Kensei: Runner Nomura Kirui,,,,,0,2202.0,0.0,,,,,,0.0,0.0,2000123.0,1900040.0,,,,,,,0.0,left,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-02-23 07:13:44+00:00,2025-02-23 07:13:44+00:00,0,2786,87,名護
2025,2021029929,2025-02-23 13:01:00+09:00,833005158,220205.0,1,5,オープン戦,2.0,2回裏,2,松本,眞鍋,村山,古賀,,,1,8,日本ハム,F,,376,楽天,E,,,,,,,5球目:際どいコースのストレートを見逃してストライク 3-2,5 Tamame: Kiwadoi Course no Straight wo Minogashite Strike 3-2,,,,,5,2202.0,5.0,135.0,83.90304536979491,31.0,101.0,192.0,117.0,0.0,2000123.0,1900040.0,,,,,,,0.0,left,right,1.0,3.0,0.0,1800091.0,野村佑希,,,,,2000123.0,藤井聖,1800118.0,太田光,1800044.0,伊藤裕季也,1600007.0,村林一輝,,フランコ,1851157.0,宗山塁,1950205.0,吉納翼,1800117.0,辰己涼介,1800123.0,小郷裕哉,2025-02-23 07:13:44+00:00,2025-02-23 07:13:44+00:00,0,2786,87,名護
2025,2021029929,2025-02-23 13:01:00+09:00,833005159,220200.0,1,5,オープン戦,2.0,2回裏,2,松本,眞鍋,村山,古賀,,,1,8,日本ハム,F,,376,楽天,E,,,,,,,一塁けん制:ランナー野村帰塁,Ichirui Kensei: Runner Nomura Kirui,,,,,0,2202.0,0.0,,,,,,0.0,0.0,2000123.0,1900040.0,,,,,,,0.0,left,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-02-23 07:13:44+00:00,2025-02-23 07:13:44+00:00,0,2786,87,名護
2025,2021029929,2025-02-23 13:01:00+09:00,833005160,220206.0,1,5,オープン戦,2.0,2回裏,2,松本,眞鍋,村山,古賀,,,1,8,日本ハム,F,,376,楽天,E,,,,,,,6球目:内角低めのスライダーを打ってファウル 3-2,6 Tamame: Naikaku Hikume no Slider wo Utte Foul 3-2,,,,,6,2202.0,6.0,128.0,79.5525170913611,32.0,51.0,206.0,101.0,0.0,2000123.0,1900040.0,0.0,128.0,,,,,0.0,left,right,1.0,3.0,0.0,1800091.0,野村佑希,,,,,2000123.0,藤井聖,1800118.0,太田光,1800044.0,伊藤裕季也,1600007.0,村林一輝,,フランコ,1851157.0,宗山塁,1950205.0,吉納翼,1800117.0,辰己涼介,1800123.0,小郷裕哉,2025-02-23 07:13:44+00:00,2025-02-23 07:13:44+00:00,0,2786,87,名護
2025,2021029929,2025-02-23 13:01:00+09:00,833005161,220207.0,1,5,オープン戦,2.0,2回裏,2,松本,眞鍋,村山,古賀,,,1,8,日本ハム,F,,376,楽天,E,,,,,,,7球目:ランナーがスタートを切るもファウル 3-2,7 Tamame: Runner ga Start wo Kiru mo Foul 3-2,,,,,7,2202.0,7.0,137.0,85.14605344934742,31.0,74.0,164.0,101.0,0.0,2000123.0,1900040.0,79.0,280.0,,,,,0.0,left,right,2.0,3.0,0.0,1800091.0,野村佑希,,,,,2000123.0,藤井聖,1800118.0,太田光,1800044.0,伊藤裕季也,1600007.0,村林一輝,,フランコ,1851157.0,宗山塁,1950205.0,吉納翼,1800117.0,辰己涼介,1800123.0,小郷裕哉,2025-02-23 07:13:44+00:00,2025-02-23 07:13:44+00:00,0,2786,87,名護
2025,2021029929,2025-02-23 13:01:00+09:00,833005162,220200.0,1,5,オープン戦,2.0,2回裏,2,松本,眞鍋,村山,古賀,,,1,8,日本ハム,F,,376,楽天,E,,,,,,,一塁けん制:ランナー野村帰塁,Ichirui Kensei: Runner Nomura Kirui,,,,,0,2202.0,0.0,,,,,,0.0,0.0,2000123.0,1900040.0,,,,,,,0.0,left,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-02-23 07:13:44+00:00,2025-02-23 07:13:44+00:00,0,2786,87,名護
2025,2021029929,2025-02-23 13:01:00+09:00,833005163,220208.0,1,5,オープン戦,2.0,2回裏,2,松本,眞鍋,村山,古賀,,,1,8,日本ハム,F,,376,楽天,E,,,,,,,8球目:ショートゴロ 1アウト二塁,8 Tamame: Short Grounder 1 Out Nirui,,,,,8,2202.0,8.0,,,41.0,131.0,160.0,108.0,45.0,2000123.0,1900040.0,100.0,143.0,1851157.0,宗山,6.0,1.0,0.0,left,right,2.0,3.0,0.0,1800091.0,野村佑希,,,,,2000123.0,藤井聖,1800118.0,太田光,1800044.0,伊藤裕季也,1600007.0,村林一輝,,フランコ,1851157.0,宗山塁,1950205.0,吉納翼,1800117.0,辰己涼介,1800123.0,小郷裕哉,2025-02-23 07:13:44+00:00,2025-02-23 07:13:44+00:00,0,2786,87,名護
2025,2021029929,2025-02-23 13:01:00+09:00,833005164,220300.0,1,5,オープン戦,2.0,2回裏,3,松本,眞鍋,村山,古賀,,,1,8,日本ハム,F,,376,楽天,E,,,,,,,＜6番：今川＞一死二塁,<6 Ban: Imagawa> Ichi Shi Nirui,,,,,0,2203.0,0.0,,,,,,0.0,0.0,2000123.0,2000084.0,,,,,,,0.0,left,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-02-23 07:13:44+00:00,2025-02-23 07:13:44+00:00,0,2786,87,名護
2025,2021029929,2025-02-23 13:01:00+09:00,833005165,220301.0,1,5,オープン戦,2.0,2回裏,3,松本,眞鍋,村山,古賀,,,1,8,日本ハム,F,,376,楽天,E,,,,,,,1球目:ワンバウンドのスライダーに反応するもバットが止まりボール 1-0,1 Tamame: One Bound no Slider ni Hannou Suru mo Batto ga Tomari Ball 1-0,,,,,1,2203.0,1.0,128.0,79.5525170913611,32.0,33.0,219.0,118.0,0.0,2000123.0,2000084.0,,,,,,,0.0,left,right,0.0,0.0,1.0,,,1800091.0,野村佑希,,,2000123.0,藤井聖,1800118.0,太田光,1800044.0,伊藤裕季也,1600007.0,村林一輝,,フランコ,1851157.0,宗山塁,1950205.0,吉納翼,1800117.0,辰己涼介,1800123.0,小郷裕哉,2025-02-23 07:13:44+00:00,2025-02-23 07:13:44+00:00,0,2786,87,名護
