ID,Year,GameAssortment,Season,HomeTeam,VisitorTeam,Matchday,GameCD,League,Ranking,TeamCD,ShortName_Team,Game,Win,Lose,Draw,WinningPercentage,GameBehind,GameBehindTop,Run,PointLost,Homerun,StolenBase,BattingAverage,EarnedRunAverage,RestGame,Winner_Magic,POLastRanking,RankShiftF,UpdatedAt,CreatedAt,league
63367,2025,2,,,,20250805,,,4,376,楽天,96,45,49,2,0.47872,4.5,13,273,322,40,90,.243,3.15,47,-1,,0,2025-08-05T13:17:45.000Z,2025-08-05T13:17:45.000Z,
63368,2025,2,,,,20250805,,,5,7,西武,97,44,51,2,0.46315,1.5,14.5,254,283,44,63,.229,2.71,46,-1,,0,2025-08-05T13:17:45.000Z,2025-08-05T13:17:45.000Z,
63369,2025,2,,,,20250805,,,6,9,ロッテ,95,37,55,3,0.40217,5.5,20,283,370,47,41,.233,3.62,48,-1,,0,2025-08-05T13:17:45.000Z,2025-08-05T13:17:45.000Z,
63394,2025,2,,,,20250806,,,1,12,ソフトバンク,99,59,36,4,0.62105,-,-,384,271,68,78,.251,2.43,44,-1,,0,2025-08-06T12:20:37.000Z,2025-08-06T12:20:37.000Z,
63395,2025,2,,,,20250806,,,2,8,日本ハム,99,60,37,2,0.61855,0,0,380,256,92,50,.248,2.26,44,-1,,0,2025-08-06T12:20:37.000Z,2025-08-06T12:20:37.000Z,
63396,2025,2,,,,20250806,,,3,11,オリックス,97,49,45,3,0.52127,9.5,9.5,335,358,62,45,.256,3.42,46,-1,,0,2025-08-06T12:20:37.000Z,2025-08-06T12:20:37.000Z,
63397,2025,2,,,,20250806,,,4,376,楽天,97,46,49,2,0.48421,3.5,13,275,323,41,90,.243,3.13,46,-1,,0,2025-08-06T12:20:37.000Z,2025-08-06T12:20:37.000Z,
63398,2025,2,,,,20250806,,,5,7,西武,98,44,52,2,0.45833,2.5,15.5,254,287,44,63,.228,2.72,45,-1,,0,2025-08-06T12:20:37.000Z,2025-08-06T12:20:37.000Z,
63399,2025,2,,,,20250806,,,6,9,ロッテ,96,37,56,3,0.39784,5.5,21,286,382,49,41,.233,3.71,47,-1,,0,2025-08-06T12:20:37.000Z,2025-08-06T12:20:37.000Z,
63430,2025,2,,,,20250807,,,1,12,ソフトバンク,100,60,36,4,0.62500,-,-,386,272,68,78,.250,2.40,43,-1,,0,2025-08-07T12:33:32.000Z,2025-08-07T12:33:32.000Z,
63431,2025,2,,,,20250807,,,2,8,日本ハム,100,60,38,2,0.61224,1,1,380,258,92,51,.247,2.26,43,-1,,0,2025-08-07T12:33:32.000Z,2025-08-07T12:33:32.000Z,
63432,2025,2,,,,20250807,,,3,11,オリックス,98,49,46,3,0.51578,9.5,10.5,338,365,62,45,.257,3.46,45,-1,,0,2025-08-07T12:33:32.000Z,2025-08-07T12:33:32.000Z,
63433,2025,2,,,,20250807,,,4,376,楽天,98,47,49,2,0.48958,2.5,13,282,326,41,90,.244,3.13,45,-1,,0,2025-08-07T12:33:32.000Z,2025-08-07T12:33:32.000Z,
63434,2025,2,,,,20250807,,,5,7,西武,99,45,52,2,0.46391,2.5,15.5,256,287,45,64,.229,2.69,44,-1,,0,2025-08-07T12:33:32.000Z,2025-08-07T12:33:32.000Z,
63435,2025,2,,,,20250807,,,6,9,ロッテ,97,37,57,3,0.39361,6.5,22,287,384,49,41,.233,3.69,46,-1,,0,2025-08-07T12:33:32.000Z,2025-08-07T12:33:32.000Z,
63454,2025,2,,,,20250808,,,1,12,ソフトバンク,100,60,36,4,0.62500,-,-,386,272,68,78,.250,2.40,43,-1,,0,2025-08-08T14:21:44.000Z,2025-08-08T14:21:44.000Z,
63455,2025,2,,,,20250808,,,2,8,日本ハム,100,60,38,2,0.61224,1,1,380,258,92,51,.247,2.26,43,-1,,0,2025-08-08T14:21:44.000Z,2025-08-08T14:21:44.000Z,
63456,2025,2,,,,20250808,,,3,11,オリックス,98,49,46,3,0.51578,9.5,10.5,338,365,62,45,.257,3.46,45,-1,,0,2025-08-08T14:21:44.000Z,2025-08-08T14:21:44.000Z,
63457,2025,2,,,,20250808,,,4,376,楽天,98,47,49,2,0.48958,2.5,13,282,326,41,90,.244,3.13,45,-1,,0,2025-08-08T14:21:44.000Z,2025-08-08T14:21:44.000Z,
63458,2025,2,,,,20250808,,,5,7,西武,99,45,52,2,0.46391,2.5,15.5,256,287,45,64,.229,2.69,44,-1,,0,2025-08-08T14:21:44.000Z,2025-08-08T14:21:44.000Z,
63459,2025,2,,,,20250808,,,6,9,ロッテ,97,37,57,3,0.39361,6.5,22,287,384,49,41,.233,3.69,46,-1,,0,2025-08-08T14:21:44.000Z,2025-08-08T14:21:44.000Z,
63490,2025,2,,,,20250809,,,1,12,ソフトバンク,101,61,36,4,0.62886,-,-,390,273,70,78,.251,2.39,42,-1,,0,2025-08-09T13:01:14.000Z,2025-08-09T13:01:14.000Z,
63491,2025,2,,,,20250809,,,2,8,日本ハム,101,60,39,2,0.60606,2,2,381,262,92,51,.246,2.28,42,-1,,0,2025-08-09T13:01:14.000Z,2025-08-09T13:01:14.000Z,
63492,2025,2,,,,20250809,,,3,11,オリックス,99,50,46,3,0.52083,8.5,10.5,341,367,63,45,.258,3.45,44,-1,,0,2025-08-09T13:01:14.000Z,2025-08-09T13:01:14.000Z,
63493,2025,2,,,,20250809,,,4,376,楽天,99,47,50,2,0.48453,3.5,14,286,335,41,91,.245,3.19,44,-1,,0,2025-08-09T13:01:14.000Z,2025-08-09T13:01:14.000Z,
63494,2025,2,,,,20250809,,,5,7,西武,100,46,52,2,0.46938,1.5,15.5,265,291,47,64,.229,2.70,43,-1,,0,2025-08-09T13:01:14.000Z,2025-08-09T13:01:14.000Z,
63495,2025,2,,,,20250809,,,6,9,ロッテ,98,37,58,3,0.38947,7.5,23,289,387,49,41,.233,3.68,45,-1,,0,2025-08-09T13:01:14.000Z,2025-08-09T13:01:14.000Z,
63508,2025,2,,,,20250810,,,1,12,ソフトバンク,102,62,36,4,0.63265,-,-,391,273,70,78,.250,2.36,41,-1,,0,2025-08-10T11:48:44.000Z,2025-08-10T11:48:44.000Z,
63509,2025,2,,,,20250810,,,2,8,日本ハム,102,60,40,2,0.60000,3,3,381,263,92,51,.245,2.27,41,-1,,0,2025-08-10T11:48:44.000Z,2025-08-10T11:48:44.000Z,
63510,2025,2,,,,20250810,,,3,11,オリックス,99,50,46,3,0.52083,8,11,341,367,63,45,.258,3.45,44,-1,,0,2025-08-10T11:48:44.000Z,2025-08-10T11:48:44.000Z,
63511,2025,2,,,,20250810,,,4,376,楽天,100,48,50,2,0.48979,3,14,295,339,41,93,.247,3.20,43,-1,,0,2025-08-10T11:48:44.000Z,2025-08-10T11:48:44.000Z,
63512,2025,2,,,,20250810,,,5,7,西武,101,46,53,2,0.46464,2.5,16.5,269,300,47,64,.231,2.76,42,-1,,0,2025-08-10T11:48:44.000Z,2025-08-10T11:48:44.000Z,
63513,2025,2,,,,20250810,,,6,9,ロッテ,98,37,58,3,0.38947,7,23.5,289,387,49,41,.233,3.68,45,-1,,0,2025-08-10T11:48:44.000Z,2025-08-10T11:48:44.000Z,
63538,2025,2,,,,20250811,,,1,12,ソフトバンク,103,63,36,4,0.63636,-,-,394,274,70,79,.250,2.35,40,-1,,0,2025-08-11T12:01:14.000Z,2025-08-11T12:01:14.000Z,
63539,2025,2,,,,20250811,,,2,8,日本ハム,103,60,41,2,0.59405,4,4,382,266,93,51,.244,2.28,40,-1,,0,2025-08-11T12:01:14.000Z,2025-08-11T12:01:14.000Z,
63540,2025,2,,,,20250811,,,3,11,オリックス,100,51,46,3,0.52577,7,11,346,370,64,45,.258,3.44,43,-1,,0,2025-08-11T12:01:14.000Z,2025-08-11T12:01:14.000Z,
63541,2025,2,,,,20250811,,,4,376,楽天,101,48,51,2,0.48484,4,15,299,344,43,93,.247,3.21,42,-1,,0,2025-08-11T12:01:14.000Z,2025-08-11T12:01:14.000Z,
63542,2025,2,,,,20250811,,,5,7,西武,102,47,53,2,0.47000,1.5,16.5,274,304,49,64,.231,2.77,41,-1,,0,2025-08-11T12:01:14.000Z,2025-08-11T12:01:14.000Z,
63543,2025,2,,,,20250811,,,6,9,ロッテ,99,37,59,3,0.38541,8,24.5,292,392,49,43,.233,3.69,44,-1,,0,2025-08-11T12:01:14.000Z,2025-08-11T12:01:14.000Z,
63568,2025,2,,,,20250812,,,1,12,ソフトバンク,103,63,36,4,0.63636,-,-,394,274,70,79,.250,2.35,40,-1,,0,2025-08-12T12:40:24.000Z,2025-08-12T12:40:24.000Z,
63569,2025,2,,,,20250812,,,2,8,日本ハム,103,60,41,2,0.59405,4,4,382,266,93,51,.244,2.28,40,-1,,0,2025-08-12T12:40:24.000Z,2025-08-12T12:40:24.000Z,
63570,2025,2,,,,20250812,,,3,11,オリックス,100,51,46,3,0.52577,7,11,346,370,64,45,.258,3.44,43,-1,,0,2025-08-12T12:40:24.000Z,2025-08-12T12:40:24.000Z,
63571,2025,2,,,,20250812,,,4,376,楽天,101,48,51,2,0.48484,4,15,299,344,43,93,.247,3.21,42,-1,,0,2025-08-12T12:40:24.000Z,2025-08-12T12:40:24.000Z,
63572,2025,2,,,,20250812,,,5,7,西武,102,47,53,2,0.47000,1.5,16.5,274,304,49,64,.231,2.77,41,-1,,0,2025-08-12T12:40:24.000Z,2025-08-12T12:40:24.000Z,
63573,2025,2,,,,20250812,,,6,9,ロッテ,99,37,59,3,0.38541,8,24.5,292,392,49,43,.233,3.69,44,-1,,0,2025-08-12T12:40:24.000Z,2025-08-12T12:40:24.000Z,
63598,2025,2,,,,20250813,,,1,12,ソフトバンク,104,64,36,4,0.64000,-,-,399,277,70,79,.250,2.34,39,-1,,0,2025-08-13T12:28:34.000Z,2025-08-13T12:28:34.000Z,
63599,2025,2,,,,20250813,,,2,8,日本ハム,104,61,41,2,0.59803,4,4,385,268,94,51,.244,2.28,39,-1,,0,2025-08-13T12:28:34.000Z,2025-08-13T12:28:34.000Z,
63600,2025,2,,,,20250813,,,3,11,オリックス,101,51,47,3,0.52040,8,12,350,377,64,45,.258,3.47,42,-1,,0,2025-08-13T12:28:34.000Z,2025-08-13T12:28:34.000Z,
63601,2025,2,,,,20250813,,,4,376,楽天,102,49,51,2,0.49000,3,15,306,348,44,93,.248,3.21,41,-1,,0,2025-08-13T12:28:34.000Z,2025-08-13T12:28:34.000Z,
63602,2025,2,,,,20250813,,,5,7,西武,103,47,54,2,0.46534,2.5,17.5,277,309,49,64,.230,2.79,40,-1,,0,2025-08-13T12:28:34.000Z,2025-08-13T12:28:34.000Z,
63603,2025,2,,,,20250813,,,6,9,ロッテ,100,37,60,3,0.38144,8,25.5,294,395,49,45,.234,3.69,43,-1,,0,2025-08-13T12:28:34.000Z,2025-08-13T12:28:34.000Z,
63622,2025,2,,,,20250814,,,1,12,ソフトバンク,105,64,37,4,0.63366,-,-,401,280,71,81,.250,2.35,38,-1,,0,2025-08-14T12:26:12.000Z,2025-08-14T12:26:12.000Z,
63623,2025,2,,,,20250814,,,2,8,日本ハム,105,62,41,2,0.60194,3,3,394,272,96,54,.245,2.29,38,-1,,0,2025-08-14T12:26:12.000Z,2025-08-14T12:26:12.000Z,
63624,2025,2,,,,20250814,,,3,11,オリックス,102,51,48,3,0.51515,9,12,351,382,64,45,.258,3.48,41,-1,,0,2025-08-14T12:26:12.000Z,2025-08-14T12:26:12.000Z,
63625,2025,2,,,,20250814,,,4,376,楽天,103,50,51,2,0.49504,2,14,311,349,44,93,.248,3.19,40,-1,,0,2025-08-14T12:26:12.000Z,2025-08-14T12:26:12.000Z,
63626,2025,2,,,,20250814,,,5,7,西武,104,48,54,2,0.47058,2.5,16.5,280,311,50,65,.231,2.79,39,-1,,0,2025-08-14T12:26:12.000Z,2025-08-14T12:26:12.000Z,
63627,2025,2,,,,20250814,,,6,9,ロッテ,101,37,61,3,0.37755,9,25.5,298,404,50,45,.235,3.74,42,-1,,0,2025-08-14T12:26:12.000Z,2025-08-14T12:26:12.000Z,
63652,2025,2,,,,20250815,,,1,12,ソフトバンク,106,65,37,4,0.63725,-,-,407,281,72,82,.250,2.33,37,-1,,0,2025-08-15T12:00:03.000Z,2025-08-15T12:00:03.000Z,
63653,2025,2,,,,20250815,,,2,8,日本ハム,106,62,42,2,0.59615,4,4,395,275,96,54,.244,2.29,37,-1,,0,2025-08-15T12:00:03.000Z,2025-08-15T12:00:03.000Z,
63654,2025,2,,,,20250815,,,3,11,オリックス,103,52,48,3,0.52000,8,12,352,382,64,45,.257,3.44,40,-1,,0,2025-08-15T12:00:03.000Z,2025-08-15T12:00:03.000Z,
63655,2025,2,,,,20250815,,,4,376,楽天,104,51,51,2,0.50000,2,14,314,350,45,94,.247,3.17,39,-1,,0,2025-08-15T12:00:03.000Z,2025-08-15T12:00:03.000Z,
63656,2025,2,,,,20250815,,,5,7,西武,105,48,55,2,0.46601,3.5,17.5,280,312,50,67,.230,2.77,38,-1,,0,2025-08-15T12:00:03.000Z,2025-08-15T12:00:03.000Z,
63657,2025,2,,,,20250815,,,6,9,ロッテ,102,37,62,3,0.37373,9,26.5,299,410,50,45,.234,3.75,41,-1,,0,2025-08-15T12:00:03.000Z,2025-08-15T12:00:03.000Z,
63694,2025,2,,,,20250816,,,1,12,ソフトバンク,107,65,38,4,0.63106,-,-,409,288,74,82,.250,2.34,36,-1,,0,2025-08-16T12:26:05.000Z,2025-08-16T12:26:05.000Z,
63695,2025,2,,,,20250816,,,2,8,日本ハム,107,63,42,2,0.60000,3,3,404,280,97,55,.246,2.32,36,-1,,0,2025-08-16T12:26:05.000Z,2025-08-16T12:26:05.000Z,
63696,2025,2,,,,20250816,,,3,11,オリックス,104,52,49,3,0.51485,9,12,352,383,64,46,.256,3.42,39,-1,,0,2025-08-16T12:26:05.000Z,2025-08-16T12:26:05.000Z,
63697,2025,2,,,,20250816,,,4,376,楽天,105,51,52,2,0.49514,2,14,319,359,47,94,.249,3.22,38,-1,,0,2025-08-16T12:26:05.000Z,2025-08-16T12:26:05.000Z,
63698,2025,2,,,,20250816,,,5,7,西武,106,49,55,2,0.47115,2.5,16.5,281,312,50,67,.229,2.75,37,-1,,0,2025-08-16T12:26:05.000Z,2025-08-16T12:26:05.000Z,
63699,2025,2,,,,20250816,,,6,9,ロッテ,103,38,62,3,0.38000,9,25.5,306,412,50,47,.236,3.73,40,-1,,0,2025-08-16T12:26:05.000Z,2025-08-16T12:26:05.000Z,
63730,2025,2,,,,20250817,,,1,12,ソフトバンク,108,66,38,4,0.63461,-,-,410,288,74,83,.250,2.32,35,-1,,0,2025-08-17T11:49:05.000Z,2025-08-17T11:49:05.000Z,
63731,2025,2,,,,20250817,,,2,8,日本ハム,108,64,42,2,0.60377,3,3,411,285,97,55,.247,2.32,35,-1,,0,2025-08-17T11:49:05.000Z,2025-08-17T11:49:05.000Z,
63732,2025,2,,,,20250817,,,3,11,オリックス,105,53,49,3,0.51960,9,12,359,389,67,47,.256,3.42,38,-1,,0,2025-08-17T11:49:05.000Z,2025-08-17T11:49:05.000Z,
63733,2025,2,,,,20250817,,,4,376,楽天,106,51,53,2,0.49038,3,15,324,366,48,95,.248,3.25,37,-1,,0,2025-08-17T11:49:05.000Z,2025-08-17T11:49:05.000Z,
63734,2025,2,,,,20250817,,,5,7,西武,107,49,56,2,0.46666,2.5,17.5,287,319,50,68,.229,2.78,36,-1,,0,2025-08-17T11:49:05.000Z,2025-08-17T11:49:05.000Z,
63735,2025,2,,,,20250817,,,6,9,ロッテ,104,38,63,3,0.37623,9,26.5,306,413,50,48,.235,3.71,39,-1,,0,2025-08-17T11:49:05.000Z,2025-08-17T11:49:05.000Z,
63772,2025,2,,,,20250819,,,1,12,ソフトバンク,109,67,38,4,0.63809,-,-,415,290,74,85,.250,2.32,34,-1,,0,2025-08-19T13:00:17.000Z,2025-08-19T13:00:17.000Z,
63773,2025,2,,,,20250819,,,2,8,日本ハム,109,65,42,2,0.60747,3,3,417,290,97,55,.248,2.35,34,-1,,0,2025-08-19T13:00:17.000Z,2025-08-19T13:00:17.000Z,
63774,2025,2,,,,20250819,,,3,11,オリックス,106,53,50,3,0.51456,10,13,364,395,69,47,.256,3.44,37,-1,,0,2025-08-19T13:00:17.000Z,2025-08-19T13:00:17.000Z,
63775,2025,2,,,,20250819,,,4,376,楽天,107,52,53,2,0.49523,2,15,328,369,49,95,.248,3.25,36,-1,,0,2025-08-19T13:00:17.000Z,2025-08-19T13:00:17.000Z,
63776,2025,2,,,,20250819,,,5,7,西武,108,49,57,2,0.46226,3.5,18.5,289,324,51,68,.229,2.79,35,-1,,0,2025-08-19T13:00:17.000Z,2025-08-19T13:00:17.000Z,
63777,2025,2,,,,20250819,,,6,9,ロッテ,105,38,64,3,0.37254,9,27.5,309,417,51,50,.236,3.71,38,-1,,0,2025-08-19T13:00:17.000Z,2025-08-19T13:00:17.000Z,
63802,2025,2,,,,20250820,,,1,12,ソフトバンク,110,68,38,4,0.64150,-,-,420,294,77,85,.250,2.33,33,-1,,0,2025-08-20T13:02:08.000Z,2025-08-20T13:02:08.000Z,
63803,2025,2,,,,20250820,,,2,8,日本ハム,110,66,42,2,0.61111,3,3,423,295,100,56,.249,2.36,33,-1,,0,2025-08-20T13:02:08.000Z,2025-08-20T13:02:08.000Z,
63804,2025,2,,,,20250820,,,3,11,オリックス,107,53,51,3,0.50961,11,14,369,401,71,47,.257,3.47,36,-1,,0,2025-08-20T13:02:08.000Z,2025-08-20T13:02:08.000Z,
63805,2025,2,,,,20250820,,,4,376,楽天,108,52,54,2,0.49056,2,16,331,374,49,95,.247,3.27,35,-1,,0,2025-08-20T13:02:08.000Z,2025-08-20T13:02:08.000Z,
63806,2025,2,,,,20250820,,,5,7,西武,109,49,58,2,0.45794,3.5,19.5,293,329,53,68,.229,2.82,34,-1,,0,2025-08-20T13:02:08.000Z,2025-08-20T13:02:08.000Z,
63807,2025,2,,,,20250820,,,6,9,ロッテ,106,39,64,3,0.37864,8,27.5,314,420,52,51,.237,3.68,37,-1,,0,2025-08-20T13:02:08.000Z,2025-08-20T13:02:08.000Z,
63826,2025,2,,,,20250821,,,1,12,ソフトバンク,110,68,38,4,0.64150,-,-,420,294,77,85,.250,2.33,33,-1,,0,2025-08-21T12:30:13.000Z,2025-08-21T12:30:13.000Z,
63827,2025,2,,,,20250821,,,2,8,日本ハム,111,66,43,2,0.60550,3.5,3.5,423,305,100,56,.249,2.43,32,-1,,0,2025-08-21T12:30:13.000Z,2025-08-21T12:30:13.000Z,
63828,2025,2,,,,20250821,,,3,11,オリックス,108,54,51,3,0.51428,10,13.5,379,401,75,47,.257,3.44,35,-1,,0,2025-08-21T12:30:13.000Z,2025-08-21T12:30:13.000Z,
63829,2025,2,,,,20250821,,,4,376,楽天,109,52,55,2,0.48598,3,16.5,341,386,51,96,.248,3.29,34,-1,,0,2025-08-21T12:30:13.000Z,2025-08-21T12:30:13.000Z,
63830,2025,2,,,,20250821,,,5,7,西武,109,49,58,2,0.45794,3,19.5,293,329,53,68,.229,2.82,34,-1,,0,2025-08-21T12:30:13.000Z,2025-08-21T12:30:13.000Z,
63831,2025,2,,,,20250821,,,6,9,ロッテ,107,40,64,3,0.38461,7.5,27,326,430,56,52,.237,3.73,36,-1,,0,2025-08-21T12:30:13.000Z,2025-08-21T12:30:13.000Z,
63844,2025,2,,,,20250822,,,1,12,ソフトバンク,111,68,39,4,0.63551,-,-,423,298,79,85,.250,2.35,32,-1,,0,2025-08-22T12:36:36.000Z,2025-08-22T12:36:36.000Z,
63845,2025,2,,,,20250822,,,2,8,日本ハム,112,67,43,2,0.60909,2.5,2.5,427,308,101,56,.248,2.44,31,-1,,0,2025-08-22T12:36:36.000Z,2025-08-22T12:36:36.000Z,
63846,2025,2,,,,20250822,,,3,11,オリックス,109,54,52,3,0.50943,11,13.5,381,404,75,48,.257,3.44,34,-1,,0,2025-08-22T12:36:36.000Z,2025-08-22T12:36:36.000Z,
63847,2025,2,,,,20250822,,,4,376,楽天,110,53,55,2,0.49074,2,15.5,344,388,53,96,.247,3.28,33,-1,,0,2025-08-22T12:36:36.000Z,2025-08-22T12:36:36.000Z,
63848,2025,2,,,,20250822,,,5,7,西武,110,50,58,2,0.46296,3,18.5,296,329,54,69,.229,2.79,33,-1,,0,2025-08-22T12:36:36.000Z,2025-08-22T12:36:36.000Z,
63849,2025,2,,,,20250822,,,6,9,ロッテ,108,40,65,3,0.38095,8.5,27,326,433,56,53,.236,3.73,35,-1,,0,2025-08-22T12:36:36.000Z,2025-08-22T12:36:36.000Z,
63892,2025,2,,,,20250823,,,1,12,ソフトバンク,112,68,40,4,0.62962,-,-,426,306,80,86,.250,2.40,31,-1,,0,2025-08-23T13:23:56.000Z,2025-08-23T13:23:56.000Z,
63893,2025,2,,,,20250823,,,2,8,日本ハム,113,68,43,2,0.61261,1.5,1.5,435,311,104,56,.249,2.44,30,-1,,0,2025-08-23T13:23:56.000Z,2025-08-23T13:23:56.000Z,
63894,2025,2,,,,20250823,,,3,11,オリックス,110,55,52,3,0.51401,11,12.5,389,410,76,48,.258,3.45,33,-1,,0,2025-08-23T13:23:56.000Z,2025-08-23T13:23:56.000Z,
63895,2025,2,,,,20250823,,,4,376,楽天,111,53,56,2,0.48623,3,15.5,350,396,53,96,.248,3.33,32,-1,,0,2025-08-23T13:23:56.000Z,2025-08-23T13:23:56.000Z,
63896,2025,2,,,,20250823,,,5,7,西武,111,51,58,2,0.46788,2,17.5,298,329,54,72,.229,2.77,32,-1,,0,2025-08-23T13:23:56.000Z,2025-08-23T13:23:56.000Z,
63897,2025,2,,,,20250823,,,6,9,ロッテ,109,40,66,3,0.37735,9.5,27,326,435,56,53,.235,3.70,34,-1,,0,2025-08-23T13:23:56.000Z,2025-08-23T13:23:56.000Z,
63922,2025,2,,,,20250824,,,1,12,ソフトバンク,113,68,41,4,0.62385,-,-,426,307,80,86,.250,2.39,30,-1,,0,2025-08-24T11:08:21.000Z,2025-08-24T11:08:21.000Z,
63923,2025,2,,,,20250824,,,2,8,日本ハム,114,69,43,2,0.61607,0.5,0.5,436,311,104,56,.249,2.42,29,-1,,0,2025-08-24T11:08:21.000Z,2025-08-24T11:08:21.000Z,
63924,2025,2,,,,20250824,,,3,11,オリックス,111,56,52,3,0.51851,11,11.5,392,412,77,49,.258,3.44,32,-1,,0,2025-08-24T11:08:21.000Z,2025-08-24T11:08:21.000Z,
63925,2025,2,,,,20250824,,,4,376,楽天,112,53,57,2,0.48181,4,15.5,352,399,53,96,.248,3.32,31,-1,,0,2025-08-24T11:08:21.000Z,2025-08-24T11:08:21.000Z,
63926,2025,2,,,,20250824,,,5,7,西武,112,51,59,2,0.46363,2,17.5,298,331,54,73,.228,2.76,31,-1,,0,2025-08-24T11:08:21.000Z,2025-08-24T11:08:21.000Z,
63927,2025,2,,,,20250824,,,6,9,ロッテ,110,41,66,3,0.38317,8.5,26,328,435,56,56,.235,3.67,33,-1,,0,2025-08-24T11:08:21.000Z,2025-08-24T11:08:21.000Z,
63970,2025,2,,,,20250826,,,1,12,ソフトバンク,114,68,42,4,0.61818,-,-,429,317,81,86,.250,2.41,29,-1,,0,2025-08-26T13:37:55.000Z,2025-08-26T13:37:55.000Z,
63971,2025,2,,,,20250826,,,2,8,日本ハム,115,69,43,3,0.61607,0,0,438,313,105,56,.249,2.41,28,-1,,0,2025-08-26T13:37:55.000Z,2025-08-26T13:37:55.000Z,
63972,2025,2,,,,20250826,,,3,11,オリックス,112,57,52,3,0.52293,10.5,10.5,398,417,79,49,.259,3.43,31,-1,,0,2025-08-26T13:37:55.000Z,2025-08-26T13:37:55.000Z,
63973,2025,2,,,,20250826,,,4,376,楽天,113,54,57,2,0.48648,4,14.5,362,402,54,96,.248,3.31,30,-1,,0,2025-08-26T13:37:55.000Z,2025-08-26T13:37:55.000Z,
63974,2025,2,,,,20250826,,,5,7,西武,113,51,59,3,0.46363,2.5,17,300,333,54,74,.228,2.75,30,-1,,0,2025-08-26T13:37:55.000Z,2025-08-26T13:37:55.000Z,
63975,2025,2,,,,20250826,,,6,9,ロッテ,111,41,67,3,0.37962,9,26,333,441,57,58,.235,3.68,32,-1,,0,2025-08-26T13:37:55.000Z,2025-08-26T13:37:55.000Z,
64000,2025,2,,,,20250827,,,1,12,ソフトバンク,115,69,42,4,0.62162,-,-,432,318,81,87,.250,2.40,28,-1,,0,2025-08-27T12:27:03.000Z,2025-08-27T12:27:03.000Z,
64001,2025,2,,,,20250827,,,2,8,日本ハム,116,69,44,3,0.61061,1,1,440,316,105,57,.248,2.41,27,-1,,0,2025-08-27T12:27:03.000Z,2025-08-27T12:27:03.000Z,
64002,2025,2,,,,20250827,,,3,11,オリックス,113,57,53,3,0.51818,10.5,11.5,399,423,80,49,.259,3.45,30,-1,,0,2025-08-27T12:27:03.000Z,2025-08-27T12:27:03.000Z,
64003,2025,2,,,,20250827,,,4,376,楽天,114,54,58,2,0.48214,4,15.5,363,405,54,96,.249,3.30,29,-1,,0,2025-08-27T12:27:03.000Z,2025-08-27T12:27:03.000Z,
64004,2025,2,,,,20250827,,,5,7,西武,114,52,59,3,0.46846,1.5,17,303,335,55,74,.228,2.74,29,-1,,0,2025-08-27T12:27:03.000Z,2025-08-27T12:27:03.000Z,
64005,2025,2,,,,20250827,,,6,9,ロッテ,112,42,67,3,0.38532,9,26,339,442,57,59,.236,3.65,31,-1,,0,2025-08-27T12:27:03.000Z,2025-08-27T12:27:03.000Z,
64036,2025,2,,,,20250828,,,1,12,ソフトバンク,115,69,42,4,0.62162,-,-,432,318,81,87,.250,2.40,28,-1,,0,2025-08-28T12:59:21.000Z,2025-08-28T12:59:21.000Z,
64037,2025,2,,,,20250828,,,2,8,日本ハム,116,69,44,3,0.61061,1,1,440,316,105,57,.248,2.41,27,-1,,0,2025-08-28T12:59:21.000Z,2025-08-28T12:59:21.000Z,
64038,2025,2,,,,20250828,,,3,11,オリックス,113,57,53,3,0.51818,10.5,11.5,399,423,80,49,.259,3.45,30,-1,,0,2025-08-28T12:59:21.000Z,2025-08-28T12:59:21.000Z,
64039,2025,2,,,,20250828,,,4,376,楽天,114,54,58,2,0.48214,4,15.5,363,405,54,96,.249,3.30,29,-1,,0,2025-08-28T12:59:21.000Z,2025-08-28T12:59:21.000Z,
64040,2025,2,,,,20250828,,,5,7,西武,114,52,59,3,0.46846,1.5,17,303,335,55,74,.228,2.74,29,-1,,0,2025-08-28T12:59:21.000Z,2025-08-28T12:59:21.000Z,
64041,2025,2,,,,20250828,,,6,9,ロッテ,112,42,67,3,0.38532,9,26,339,442,57,59,.236,3.65,31,-1,,0,2025-08-28T12:59:21.000Z,2025-08-28T12:59:21.000Z,
64060,2025,2,,,,20250829,,,1,12,ソフトバンク,116,70,42,4,0.62500,-,-,435,319,82,88,.250,2.39,27,-1,,0,2025-08-29T12:10:33.000Z,2025-08-29T12:10:33.000Z,
64061,2025,2,,,,20250829,,,2,8,日本ハム,117,70,44,3,0.61403,1,1,445,316,106,57,.248,2.39,26,-1,,0,2025-08-29T12:10:33.000Z,2025-08-29T12:10:33.000Z,
64062,2025,2,,,,20250829,,,3,11,オリックス,114,58,53,3,0.52252,10.5,11.5,407,424,82,49,.259,3.43,29,-1,,0,2025-08-29T12:10:33.000Z,2025-08-29T12:10:33.000Z,
64063,2025,2,,,,20250829,,,4,376,楽天,115,54,59,2,0.47787,5,16.5,363,410,54,96,.248,3.32,28,-1,,0,2025-08-29T12:10:33.000Z,2025-08-29T12:10:33.000Z,
64064,2025,2,,,,20250829,,,5,7,西武,115,52,60,3,0.46428,1.5,18,304,343,55,75,.228,2.79,28,-1,,0,2025-08-29T12:10:33.000Z,2025-08-29T12:10:33.000Z,
