ID,Year,GameAssortment,Season,HomeTeam,VisitorTeam,Matchday,GameCD,League,Ranking,TeamCD,ShortName_Team,Game,Win,Lose,Draw,WinningPercentage,GameBehind,GameBehindTop,Run,PointLost,Homerun,StolenBase,BattingAverage,EarnedRunAverage,RestGame,Winner_Magic,POLastRanking,RankShiftF,UpdatedAt,CreatedAt,league
46243,2023,1,,,,20230711,,,4,1,巨人,78,40,37,1,0.51948,0.5,4.5,284,281,90,24,.249,3.46,65,-1,,0,2023-07-11T12:10:08.000Z,2023-07-11T12:10:08.000Z,pacific
46244,2023,1,,,,20230711,,,5,2,ヤクルト,78,31,45,2,0.40789,8.5,13,264,298,61,41,.232,3.57,65,-1,,0,2023-07-11T12:10:08.000Z,2023-07-11T12:10:08.000Z,pacific
46245,2023,1,,,,20230711,,,6,4,中日,79,31,46,2,0.40259,0.5,13.5,225,258,36,22,.238,2.88,64,-1,,0,2023-07-11T12:10:08.000Z,2023-07-11T12:10:08.000Z,pacific
46294,2023,1,,,,20230712,,,1,5,阪神,80,45,32,3,0.58441,-,-,296,240,40,40,.237,2.79,63,-1,,0,2023-07-12T13:08:59.000Z,2023-07-12T13:08:59.000Z,pacific
46295,2023,1,,,,20230712,,,2,3,DeNA,79,42,35,2,0.54545,3,3,300,279,56,18,.253,3.24,64,-1,,0,2023-07-12T13:08:59.000Z,2023-07-12T13:08:59.000Z,pacific
46296,2023,1,,,,20230712,,,3,6,広島,81,43,38,0,0.53086,1,4,280,276,52,40,.246,3.15,62,-1,,0,2023-07-12T13:08:59.000Z,2023-07-12T13:08:59.000Z,pacific
46297,2023,1,,,,20230712,,,4,1,巨人,79,40,38,1,0.51282,1.5,5.5,284,283,90,24,.250,3.44,64,-1,,0,2023-07-12T13:08:59.000Z,2023-07-12T13:08:59.000Z,pacific
46298,2023,1,,,,20230712,,,5,2,ヤクルト,79,32,45,2,0.41558,7.5,13,272,303,64,42,.233,3.57,64,-1,,0,2023-07-12T13:08:59.000Z,2023-07-12T13:08:59.000Z,pacific
46299,2023,1,,,,20230712,,,6,4,中日,80,31,47,2,0.39743,1.5,14.5,230,266,37,24,.240,2.94,63,-1,,0,2023-07-12T13:08:59.000Z,2023-07-12T13:08:59.000Z,pacific
46324,2023,1,,,,20230713,,,1,5,阪神,81,45,33,3,0.57692,-,-,296,244,40,40,.237,2.80,62,-1,,0,2023-07-13T13:08:40.000Z,2023-07-13T13:08:40.000Z,pacific
46325,2023,1,,,,20230713,,,2,3,DeNA,80,43,35,2,0.55128,2,2,304,279,57,18,.254,3.20,63,-1,,0,2023-07-13T13:08:40.000Z,2023-07-13T13:08:40.000Z,pacific
46326,2023,1,,,,20230713,,,3,6,広島,82,44,38,0,0.53658,1,3,286,277,52,41,.246,3.11,61,-1,,0,2023-07-13T13:08:40.000Z,2023-07-13T13:08:40.000Z,pacific
46327,2023,1,,,,20230713,,,4,1,巨人,80,40,39,1,0.50632,2.5,5.5,285,289,90,25,.248,3.46,63,-1,,0,2023-07-13T13:08:40.000Z,2023-07-13T13:08:40.000Z,pacific
46328,2023,1,,,,20230713,,,5,2,ヤクルト,80,32,46,2,0.41025,7.5,13,274,307,66,43,.232,3.57,63,-1,,0,2023-07-13T13:08:40.000Z,2023-07-13T13:08:40.000Z,pacific
46329,2023,1,,,,20230713,,,6,4,中日,81,32,47,2,0.40506,0.5,13.5,234,268,38,24,.240,2.93,62,-1,,0,2023-07-13T13:08:40.000Z,2023-07-13T13:08:40.000Z,pacific
46360,2023,1,,,,20230715,,,1,5,阪神,82,45,34,3,0.56962,-,-,300,250,40,40,.237,2.81,61,-1,,0,2023-07-15T13:20:24.000Z,2023-07-15T13:20:24.000Z,pacific
46361,2023,1,,,,20230715,,,2,3,DeNA,81,43,36,2,0.54430,2,2,305,281,57,18,.252,3.19,62,-1,,0,2023-07-15T13:20:24.000Z,2023-07-15T13:20:24.000Z,pacific
46362,2023,1,,,,20230715,,,3,6,広島,83,45,38,0,0.54216,0,2,288,278,53,42,.246,3.09,60,-1,,0,2023-07-15T13:20:24.000Z,2023-07-15T13:20:24.000Z,pacific
46363,2023,1,,,,20230715,,,4,1,巨人,81,40,40,1,0.50000,3.5,5.5,286,292,91,26,.247,3.46,62,-1,,0,2023-07-15T13:20:24.000Z,2023-07-15T13:20:24.000Z,pacific
46364,2023,1,,,,20230715,,,5,2,ヤクルト,81,33,46,2,0.41772,6.5,12,277,308,67,43,.233,3.54,62,-1,,0,2023-07-15T13:20:24.000Z,2023-07-15T13:20:24.000Z,pacific
46365,2023,1,,,,20230715,,,6,4,中日,82,33,47,2,0.41250,0.5,12.5,240,272,38,25,.241,2.94,61,-1,,0,2023-07-15T13:20:24.000Z,2023-07-15T13:20:24.000Z,pacific
46390,2023,1,,,,20230716,,,1,5,阪神,83,45,35,3,0.56250,-,-,300,253,40,40,.235,2.81,60,-1,,0,2023-07-16T12:16:46.000Z,2023-07-16T12:16:46.000Z,pacific
46391,2023,1,,,,20230716,,,2,6,広島,84,46,38,0,0.54761,1,1,291,280,54,45,.246,3.07,59,-1,,1,2023-07-16T12:16:46.000Z,2023-07-16T12:16:46.000Z,pacific
46392,2023,1,,,,20230716,,,3,3,DeNA,82,43,37,2,0.53750,1,2,307,284,57,19,.253,3.17,61,-1,,2,2023-07-16T12:16:46.000Z,2023-07-16T12:16:46.000Z,pacific
46393,2023,1,,,,20230716,,,4,1,巨人,82,40,41,1,0.49382,3.5,5.5,289,302,93,27,.247,3.55,61,-1,,0,2023-07-16T12:16:46.000Z,2023-07-16T12:16:46.000Z,pacific
46394,2023,1,,,,20230716,,,5,2,ヤクルト,82,34,46,2,0.42500,5.5,11,287,311,68,44,.234,3.53,61,-1,,0,2023-07-16T12:16:46.000Z,2023-07-16T12:16:46.000Z,pacific
46395,2023,1,,,,20230716,,,6,4,中日,83,34,47,2,0.41975,0.5,11.5,243,272,39,25,.241,2.91,60,-1,,0,2023-07-16T12:16:46.000Z,2023-07-16T12:16:46.000Z,pacific
46432,2023,1,,,,20230717,,,1,5,阪神,84,46,35,3,0.56790,-,-,304,254,41,42,.236,2.79,59,-1,,0,2023-07-17T13:23:50.000Z,2023-07-17T13:23:50.000Z,pacific
46433,2023,1,,,,20230717,,,2,6,広島,85,47,38,0,0.55294,1,1,293,281,54,47,.245,3.05,58,-1,,0,2023-07-17T13:23:50.000Z,2023-07-17T13:23:50.000Z,pacific
46434,2023,1,,,,20230717,,,3,3,DeNA,83,43,38,2,0.53086,2,3,308,286,57,19,.252,3.15,60,-1,,0,2023-07-17T13:23:50.000Z,2023-07-17T13:23:50.000Z,pacific
46435,2023,1,,,,20230717,,,4,1,巨人,83,40,42,1,0.48780,3.5,6.5,299,313,95,27,.248,3.64,60,-1,,0,2023-07-17T13:23:50.000Z,2023-07-17T13:23:50.000Z,pacific
46436,2023,1,,,,20230717,,,5,2,ヤクルト,83,35,46,2,0.43209,4.5,11,298,321,71,44,.236,3.61,60,-1,,0,2023-07-17T13:23:50.000Z,2023-07-17T13:23:50.000Z,pacific
46437,2023,1,,,,20230717,,,6,4,中日,84,34,48,2,0.41463,1.5,12.5,244,276,39,25,.242,2.92,59,-1,,0,2023-07-17T13:23:50.000Z,2023-07-17T13:23:50.000Z,pacific
46468,2023,1,,,,20230722,,,1,5,阪神,85,46,36,3,0.56097,-,-,307,260,41,42,.236,2.82,58,-1,,0,2023-07-22T12:28:21.000Z,2023-07-22T12:28:21.000Z,pacific
46469,2023,1,,,,20230722,,,2,6,広島,86,48,38,0,0.55813,0,0,298,284,54,48,.247,3.04,57,-1,,0,2023-07-22T12:28:21.000Z,2023-07-22T12:28:21.000Z,pacific
46470,2023,1,,,,20230722,,,3,3,DeNA,84,43,39,2,0.52439,3,3,310,290,57,19,.251,3.16,59,-1,,0,2023-07-22T12:28:21.000Z,2023-07-22T12:28:21.000Z,pacific
46471,2023,1,,,,20230722,,,4,1,巨人,84,41,42,1,0.49397,2.5,5.5,303,315,98,28,.248,3.62,59,-1,,0,2023-07-22T12:28:21.000Z,2023-07-22T12:28:21.000Z,pacific
46472,2023,1,,,,20230722,,,5,2,ヤクルト,84,36,46,2,0.43902,4.5,10,304,324,72,44,.237,3.60,59,-1,,0,2023-07-22T12:28:21.000Z,2023-07-22T12:28:21.000Z,pacific
46473,2023,1,,,,20230722,,,6,4,中日,85,34,49,2,0.40963,2.5,12.5,247,281,40,26,.242,2.94,58,-1,,0,2023-07-22T12:28:21.000Z,2023-07-22T12:28:21.000Z,pacific
46498,2023,1,,,,20230723,,,1,5,阪神,86,47,36,3,0.56626,-,-,311,262,41,44,.236,2.81,57,-1,,0,2023-07-23T12:24:32.000Z,2023-07-23T12:24:32.000Z,pacific
46499,2023,1,,,,20230723,,,2,6,広島,87,49,38,0,0.56321,0,0,301,285,54,48,.247,3.01,56,-1,,0,2023-07-23T12:24:32.000Z,2023-07-23T12:24:32.000Z,pacific
46500,2023,1,,,,20230723,,,3,3,DeNA,85,43,40,2,0.51807,4,4,310,294,57,20,.249,3.17,58,-1,,0,2023-07-23T12:24:32.000Z,2023-07-23T12:24:32.000Z,pacific
46501,2023,1,,,,20230723,,,4,1,巨人,85,42,42,1,0.50000,1.5,5.5,307,315,100,28,.248,3.57,58,-1,,0,2023-07-23T12:24:32.000Z,2023-07-23T12:24:32.000Z,pacific
46502,2023,1,,,,20230723,,,5,2,ヤクルト,85,36,47,2,0.43373,5.5,11,306,328,73,44,.237,3.60,58,-1,,0,2023-07-23T12:24:32.000Z,2023-07-23T12:24:32.000Z,pacific
46503,2023,1,,,,20230723,,,6,4,中日,86,34,50,2,0.40476,2.5,13.5,248,284,40,26,.241,2.94,57,-1,,0,2023-07-23T12:24:32.000Z,2023-07-23T12:24:32.000Z,pacific
46516,2023,1,,,,20230724,,,1,5,阪神,86,47,36,3,0.56626,-,-,311,262,41,44,.236,2.81,57,-1,,0,2023-07-24T12:13:18.000Z,2023-07-24T12:13:18.000Z,pacific
46517,2023,1,,,,20230724,,,2,6,広島,87,49,38,0,0.56321,0,0,301,285,54,48,.247,3.01,56,-1,,0,2023-07-24T12:13:18.000Z,2023-07-24T12:13:18.000Z,pacific
46518,2023,1,,,,20230724,,,3,3,DeNA,85,43,40,2,0.51807,4,4,310,294,57,20,.249,3.17,58,-1,,0,2023-07-24T12:13:18.000Z,2023-07-24T12:13:18.000Z,pacific
46519,2023,1,,,,20230724,,,4,1,巨人,85,42,42,1,0.50000,1.5,5.5,307,315,100,28,.248,3.57,58,-1,,0,2023-07-24T12:13:18.000Z,2023-07-24T12:13:18.000Z,pacific
46520,2023,1,,,,20230724,,,5,2,ヤクルト,85,36,47,2,0.43373,5.5,11,306,328,73,44,.237,3.60,58,-1,,0,2023-07-24T12:13:18.000Z,2023-07-24T12:13:18.000Z,pacific
46521,2023,1,,,,20230724,,,6,4,中日,86,34,50,2,0.40476,2.5,13.5,248,284,40,26,.241,2.94,57,-1,,0,2023-07-24T12:13:18.000Z,2023-07-24T12:13:18.000Z,pacific
46546,2023,1,,,,20230725,,,1,5,阪神,87,48,36,3,0.57142,-,-,315,264,42,44,.236,2.80,56,-1,,0,2023-07-25T12:20:12.000Z,2023-07-25T12:20:12.000Z,pacific
46547,2023,1,,,,20230725,,,2,6,広島,88,50,38,0,0.56818,0,0,307,288,54,48,.248,3.01,55,-1,,0,2023-07-25T12:20:12.000Z,2023-07-25T12:20:12.000Z,pacific
46548,2023,1,,,,20230725,,,3,3,DeNA,86,44,40,2,0.52380,4,4,315,297,58,20,.249,3.17,57,-1,,0,2023-07-25T12:20:12.000Z,2023-07-25T12:20:12.000Z,pacific
46549,2023,1,,,,20230725,,,4,1,巨人,86,42,43,1,0.49411,2.5,6.5,309,319,101,28,.249,3.58,57,-1,,0,2023-07-25T12:20:12.000Z,2023-07-25T12:20:12.000Z,pacific
46550,2023,1,,,,20230725,,,5,2,ヤクルト,86,36,48,2,0.42857,5.5,12,309,334,73,45,.237,3.64,57,-1,,0,2023-07-25T12:20:12.000Z,2023-07-25T12:20:12.000Z,pacific
46551,2023,1,,,,20230725,,,6,4,中日,87,34,51,2,0.40000,2.5,14.5,251,289,40,26,.241,2.97,56,-1,,0,2023-07-25T12:20:12.000Z,2023-07-25T12:20:12.000Z,pacific
46582,2023,1,,,,20230726,,,1,5,阪神,88,49,36,3,0.57647,-,-,323,269,42,44,.238,2.83,55,-1,,0,2023-07-26T12:41:22.000Z,2023-07-26T12:41:22.000Z,pacific
46583,2023,1,,,,20230726,,,2,6,広島,89,51,38,0,0.57303,0,0,312,291,56,48,.248,2.98,54,-1,,0,2023-07-26T12:41:22.000Z,2023-07-26T12:41:22.000Z,pacific
46584,2023,1,,,,20230726,,,3,3,DeNA,87,44,41,2,0.51764,5,5,316,304,58,20,.248,3.20,56,-1,,0,2023-07-26T12:41:22.000Z,2023-07-26T12:41:22.000Z,pacific
46585,2023,1,,,,20230726,,,4,1,巨人,87,42,44,1,0.48837,2.5,7.5,314,327,101,28,.248,3.64,56,-1,,0,2023-07-26T12:41:22.000Z,2023-07-26T12:41:22.000Z,pacific
46586,2023,1,,,,20230726,,,5,2,ヤクルト,87,36,49,2,0.42352,5.5,13,312,339,74,46,.236,3.65,56,-1,,0,2023-07-26T12:41:22.000Z,2023-07-26T12:41:22.000Z,pacific
46587,2023,1,,,,20230726,,,6,4,中日,88,35,51,2,0.40697,1.5,14.5,258,290,40,26,.243,2.95,55,-1,,0,2023-07-26T12:41:22.000Z,2023-07-26T12:41:22.000Z,pacific
46606,2023,1,,,,20230727,,,1,6,広島,90,52,38,0,0.57777,-,-,316,292,56,48,.249,2.95,53,-1,,1,2023-07-27T12:53:32.000Z,2023-07-27T12:53:32.000Z,pacific
46607,2023,1,,,,20230727,,,2,5,阪神,89,49,37,3,0.56976,1,1,329,278,44,44,.238,2.84,54,-1,,2,2023-07-27T12:53:32.000Z,2023-07-27T12:53:32.000Z,pacific
46608,2023,1,,,,20230727,,,3,3,DeNA,88,45,41,2,0.52325,4,5,318,305,59,20,.247,3.18,55,-1,,0,2023-07-27T12:53:32.000Z,2023-07-27T12:53:32.000Z,pacific
46609,2023,1,,,,20230727,,,4,1,巨人,88,43,44,1,0.49425,2.5,7.5,323,333,102,29,.250,3.67,55,-1,,0,2023-07-27T12:53:32.000Z,2023-07-27T12:53:32.000Z,pacific
46610,2023,1,,,,20230727,,,5,2,ヤクルト,88,36,50,2,0.41860,6.5,14,313,343,74,46,.235,3.66,55,-1,,0,2023-07-27T12:53:32.000Z,2023-07-27T12:53:32.000Z,pacific
46611,2023,1,,,,20230727,,,6,4,中日,89,35,52,2,0.40229,1.5,15.5,259,292,40,26,.243,2.93,54,-1,,0,2023-07-27T12:53:32.000Z,2023-07-27T12:53:32.000Z,pacific
46642,2023,1,,,,20230728,,,1,5,阪神,90,50,37,3,0.57471,-,-,336,280,44,45,.239,2.83,53,-1,,1,2023-07-28T12:41:19.000Z,2023-07-28T12:41:19.000Z,pacific
46643,2023,1,,,,20230728,,,2,6,広島,91,52,39,0,0.57142,0,0,318,299,56,48,.248,2.98,52,-1,,2,2023-07-28T12:41:19.000Z,2023-07-28T12:41:19.000Z,pacific
46644,2023,1,,,,20230728,,,3,3,DeNA,89,46,41,2,0.52873,4,4,323,309,60,20,.247,3.19,54,-1,,0,2023-07-28T12:41:19.000Z,2023-07-28T12:41:19.000Z,pacific
46645,2023,1,,,,20230728,,,4,1,巨人,89,44,44,1,0.50000,2.5,6.5,334,338,105,30,.252,3.68,54,-1,,0,2023-07-28T12:41:19.000Z,2023-07-28T12:41:19.000Z,pacific
46646,2023,1,,,,20230728,,,5,2,ヤクルト,89,36,51,2,0.41379,7.5,14,317,348,76,46,.236,3.67,54,-1,,0,2023-07-28T12:41:19.000Z,2023-07-28T12:41:19.000Z,pacific
46647,2023,1,,,,20230728,,,6,4,中日,90,35,53,2,0.39772,1.5,15.5,264,303,41,26,.244,3.03,53,-1,,0,2023-07-28T12:41:19.000Z,2023-07-28T12:41:19.000Z,pacific
46678,2023,1,,,,20230729,,,1,5,阪神,91,50,37,4,0.57471,-,-,338,282,45,45,.239,2.81,52,-1,,0,2023-07-29T14:00:29.000Z,2023-07-29T14:00:29.000Z,pacific
46679,2023,1,,,,20230729,,,2,6,広島,92,52,39,1,0.57142,0,0,320,301,56,51,.248,2.96,51,-1,,0,2023-07-29T14:00:29.000Z,2023-07-29T14:00:29.000Z,pacific
46680,2023,1,,,,20230729,,,3,3,DeNA,90,46,42,2,0.52272,4.5,4.5,326,314,61,20,.248,3.20,53,-1,,0,2023-07-29T14:00:29.000Z,2023-07-29T14:00:29.000Z,pacific
46681,2023,1,,,,20230729,,,4,1,巨人,90,45,44,1,0.50561,1.5,6,340,341,105,31,.253,3.67,53,-1,,0,2023-07-29T14:00:29.000Z,2023-07-29T14:00:29.000Z,pacific
46682,2023,1,,,,20230729,,,5,2,ヤクルト,90,37,51,2,0.42045,7.5,13.5,322,351,78,49,.236,3.66,53,-1,,0,2023-07-29T14:00:29.000Z,2023-07-29T14:00:29.000Z,pacific
46683,2023,1,,,,20230729,,,6,4,中日,91,35,54,2,0.39325,2.5,16,267,309,41,26,.243,3.04,52,-1,,0,2023-07-29T14:00:29.000Z,2023-07-29T14:00:29.000Z,pacific
46714,2023,1,,,,20230730,,,1,5,阪神,92,51,37,4,0.57954,-,-,342,284,46,46,.239,2.79,51,-1,,0,2023-07-30T12:20:48.000Z,2023-07-30T12:20:48.000Z,pacific
46715,2023,1,,,,20230730,,,2,6,広島,93,52,40,1,0.56521,1,1,322,305,56,52,.248,2.97,50,-1,,0,2023-07-30T12:20:48.000Z,2023-07-30T12:20:48.000Z,pacific
46716,2023,1,,,,20230730,,,3,3,DeNA,91,46,43,2,0.51685,4.5,5.5,330,321,62,20,.247,3.24,52,-1,,0,2023-07-30T12:20:48.000Z,2023-07-30T12:20:48.000Z,pacific
46717,2023,1,,,,20230730,,,4,1,巨人,91,46,44,1,0.51111,0.5,6,344,341,105,31,.253,3.63,52,-1,,0,2023-07-30T12:20:48.000Z,2023-07-30T12:20:48.000Z,pacific
46718,2023,1,,,,20230730,,,5,2,ヤクルト,91,38,51,2,0.42696,7.5,13.5,329,355,79,50,.237,3.63,52,-1,,0,2023-07-30T12:20:48.000Z,2023-07-30T12:20:48.000Z,pacific
46719,2023,1,,,,20230730,,,6,4,中日,92,35,55,2,0.38888,3.5,17,267,313,41,26,.243,3.06,51,-1,,0,2023-07-30T12:20:48.000Z,2023-07-30T12:20:48.000Z,pacific
46744,2023,1,,,,20230801,,,1,5,阪神,93,52,37,4,0.58426,-,-,352,286,47,46,.240,2.78,50,-1,,0,2023-08-01T12:50:23.000Z,2023-08-01T12:50:23.000Z,pacific
46745,2023,1,,,,20230801,,,2,6,広島,94,52,41,1,0.55913,2,2,325,310,57,53,.248,3.00,49,-1,,0,2023-08-01T12:50:23.000Z,2023-08-01T12:50:23.000Z,pacific
46746,2023,1,,,,20230801,,,3,3,DeNA,92,47,43,2,0.52222,3.5,5.5,335,324,62,20,.250,3.23,51,-1,,0,2023-08-01T12:50:23.000Z,2023-08-01T12:50:23.000Z,pacific
46747,2023,1,,,,20230801,,,4,1,巨人,92,46,45,1,0.50549,1.5,7,344,342,105,31,.252,3.60,51,-1,,0,2023-08-01T12:50:23.000Z,2023-08-01T12:50:23.000Z,pacific
46748,2023,1,,,,20230801,,,5,2,ヤクルト,92,39,51,2,0.43333,6.5,13.5,330,355,79,50,.236,3.59,51,-1,,0,2023-08-01T12:50:23.000Z,2023-08-01T12:50:23.000Z,pacific
46749,2023,1,,,,20230801,,,6,4,中日,93,35,56,2,0.38461,4.5,18,269,323,42,26,.242,3.13,50,-1,,0,2023-08-01T12:50:23.000Z,2023-08-01T12:50:23.000Z,pacific
46768,2023,1,,,,20230802,,,1,5,阪神,94,52,38,4,0.57777,-,-,353,289,48,46,.239,2.79,49,-1,,0,2023-08-02T12:08:32.000Z,2023-08-02T12:08:32.000Z,pacific
46769,2023,1,,,,20230802,,,2,6,広島,95,53,41,1,0.56382,1,1,329,312,57,53,.248,2.99,48,-1,,0,2023-08-02T12:08:32.000Z,2023-08-02T12:08:32.000Z,pacific
46770,2023,1,,,,20230802,,,3,3,DeNA,93,47,44,2,0.51648,4.5,5.5,337,328,62,20,.250,3.24,50,-1,,0,2023-08-02T12:08:32.000Z,2023-08-02T12:08:32.000Z,pacific
46771,2023,1,,,,20230802,,,4,1,巨人,93,47,45,1,0.51086,0.5,6,353,344,110,31,.253,3.56,50,-1,,0,2023-08-02T12:08:32.000Z,2023-08-02T12:08:32.000Z,pacific
46772,2023,1,,,,20230802,,,5,2,ヤクルト,93,39,52,2,0.42857,7.5,13.5,332,364,79,50,.235,3.66,50,-1,,0,2023-08-02T12:08:32.000Z,2023-08-02T12:08:32.000Z,pacific
46773,2023,1,,,,20230802,,,6,4,中日,94,36,56,2,0.39130,3.5,17,272,324,42,27,.243,3.11,49,-1,,0,2023-08-02T12:08:32.000Z,2023-08-02T12:08:32.000Z,pacific
46810,2023,1,,,,20230803,,,1,5,阪神,95,53,38,4,0.58241,-,-,358,291,48,46,.240,2.78,48,-1,,0,2023-08-03T12:24:24.000Z,2023-08-03T12:24:24.000Z,pacific
46811,2023,1,,,,20230803,,,2,6,広島,96,53,41,2,0.56382,1.5,1.5,329,312,57,54,.247,2.94,47,-1,,0,2023-08-03T12:24:24.000Z,2023-08-03T12:24:24.000Z,pacific
46812,2023,1,,,,20230803,,,3,3,DeNA,94,47,44,3,0.51648,4.5,6,337,328,62,20,.249,3.20,49,-1,,0,2023-08-03T12:24:24.000Z,2023-08-03T12:24:24.000Z,pacific
46813,2023,1,,,,20230803,,,4,1,巨人,94,48,45,1,0.51612,0,6,355,345,112,32,.253,3.54,49,-1,,0,2023-08-03T12:24:24.000Z,2023-08-03T12:24:24.000Z,pacific
46814,2023,1,,,,20230803,,,5,2,ヤクルト,94,39,53,2,0.42391,8.5,14.5,333,366,79,50,.235,3.64,49,-1,,0,2023-08-03T12:24:24.000Z,2023-08-03T12:24:24.000Z,pacific
46815,2023,1,,,,20230803,,,6,4,中日,95,36,57,2,0.38709,3.5,18,274,329,42,28,.243,3.13,48,-1,,0,2023-08-03T12:24:24.000Z,2023-08-03T12:24:24.000Z,pacific
46828,2023,1,,,,20230804,,,1,5,阪神,96,54,38,4,0.58695,-,-,363,293,48,48,.241,2.77,47,-1,,0,2023-08-04T12:23:51.000Z,2023-08-04T12:23:51.000Z,pacific
46829,2023,1,,,,20230804,,,2,6,広島,97,54,41,2,0.56842,1.5,1.5,333,315,58,54,.247,2.91,46,-1,,0,2023-08-04T12:23:51.000Z,2023-08-04T12:23:51.000Z,pacific
46830,2023,1,,,,20230804,,,3,3,DeNA,95,47,45,3,0.51086,5.5,7,339,333,63,20,.249,3.20,48,-1,,0,2023-08-04T12:23:51.000Z,2023-08-04T12:23:51.000Z,pacific
46831,2023,1,,,,20230804,,,4,1,巨人,95,48,46,1,0.51063,0,7,358,349,112,32,.253,3.54,48,-1,,0,2023-08-04T12:23:51.000Z,2023-08-04T12:23:51.000Z,pacific
46832,2023,1,,,,20230804,,,5,2,ヤクルト,95,39,54,2,0.41935,8.5,15.5,334,377,79,52,.234,3.73,48,-1,,0,2023-08-04T12:23:51.000Z,2023-08-04T12:23:51.000Z,pacific
46833,2023,1,,,,20230804,,,6,4,中日,96,37,57,2,0.39361,2.5,18,285,330,45,28,.244,3.11,47,-1,,0,2023-08-04T12:23:51.000Z,2023-08-04T12:23:51.000Z,pacific
46864,2023,1,,,,20230805,,,1,5,阪神,97,55,38,4,0.59139,-,-,370,296,49,51,.243,2.75,46,-1,,0,2023-08-05T12:09:39.000Z,2023-08-05T12:09:39.000Z,pacific
46865,2023,1,,,,20230805,,,2,6,広島,98,55,41,2,0.57291,1.5,1.5,340,318,60,54,.248,2.91,45,-1,,0,2023-08-05T12:09:39.000Z,2023-08-05T12:09:39.000Z,pacific
46866,2023,1,,,,20230805,,,3,3,DeNA,96,47,46,3,0.50537,6.5,8,342,340,64,20,.249,3.23,47,-1,,0,2023-08-05T12:09:39.000Z,2023-08-05T12:09:39.000Z,pacific
46867,2023,1,,,,20230805,,,4,1,巨人,96,48,47,1,0.50526,0,8,361,356,113,32,.253,3.59,47,-1,,0,2023-08-05T12:09:39.000Z,2023-08-05T12:09:39.000Z,pacific
46868,2023,1,,,,20230805,,,5,2,ヤクルト,96,39,55,2,0.41489,8.5,16.5,336,381,79,52,.234,3.71,47,-1,,0,2023-08-05T12:09:39.000Z,2023-08-05T12:09:39.000Z,pacific
46869,2023,1,,,,20230805,,,6,4,中日,97,38,57,2,0.40000,1.5,18,289,332,45,28,.244,3.10,46,-1,,0,2023-08-05T12:09:39.000Z,2023-08-05T12:09:39.000Z,pacific
46906,2023,1,,,,20230806,,,1,5,阪神,98,56,38,4,0.59574,-,-,373,298,49,51,.242,2.75,45,-1,,0,2023-08-06T12:16:30.000Z,2023-08-06T12:16:30.000Z,pacific
46907,2023,1,,,,20230806,,,2,6,広島,99,55,42,2,0.56701,2.5,2.5,340,331,60,54,.247,3.02,44,-1,,0,2023-08-06T12:16:30.000Z,2023-08-06T12:16:30.000Z,pacific
46908,2023,1,,,,20230806,,,3,1,巨人,97,49,47,1,0.51041,5.5,8,374,356,118,32,.255,3.55,46,-1,,1,2023-08-06T12:16:30.000Z,2023-08-06T12:16:30.000Z,pacific
46909,2023,1,,,,20230806,,,4,3,DeNA,97,47,47,3,0.50000,1,9,344,343,64,20,.248,3.22,46,-1,,2,2023-08-06T12:16:30.000Z,2023-08-06T12:16:30.000Z,pacific
46910,2023,1,,,,20230806,,,5,2,ヤクルト,97,40,55,2,0.42105,7.5,16.5,339,382,79,52,.234,3.68,46,-1,,0,2023-08-06T12:16:30.000Z,2023-08-06T12:16:30.000Z,pacific
46911,2023,1,,,,20230806,,,6,4,中日,98,38,58,2,0.39583,2.5,19,290,335,45,28,.244,3.09,45,-1,,0,2023-08-06T12:16:30.000Z,2023-08-06T12:16:30.000Z,pacific
46936,2023,1,,,,20230808,,,1,5,阪神,99,57,38,4,0.60000,-,-,380,304,50,51,.244,2.78,44,-1,,0,2023-08-08T12:46:04.000Z,2023-08-08T12:46:04.000Z,pacific
46937,2023,1,,,,20230808,,,2,6,広島,100,55,43,2,0.56122,3.5,3.5,344,336,61,54,.246,3.03,43,-1,,0,2023-08-08T12:46:04.000Z,2023-08-08T12:46:04.000Z,pacific
46938,2023,1,,,,20230808,,,3,3,DeNA,98,48,47,3,0.50526,5.5,9,351,347,66,21,.249,3.23,45,-1,,1,2023-08-08T12:46:04.000Z,2023-08-08T12:46:04.000Z,pacific
46939,2023,1,,,,20230808,,,4,1,巨人,98,49,48,1,0.50515,0,9,380,363,120,32,.255,3.58,45,-1,,2,2023-08-08T12:46:04.000Z,2023-08-08T12:46:04.000Z,pacific
46940,2023,1,,,,20230808,,,5,2,ヤクルト,98,41,55,2,0.42708,7.5,16.5,344,386,80,52,.235,3.69,45,-1,,0,2023-08-08T12:46:04.000Z,2023-08-08T12:46:04.000Z,pacific
46941,2023,1,,,,20230808,,,6,4,中日,99,38,59,2,0.39175,3.5,20,294,342,45,29,.244,3.13,44,-1,,0,2023-08-08T12:46:04.000Z,2023-08-08T12:46:04.000Z,pacific
46972,2023,1,,,,20230809,,,1,5,阪神,100,58,38,4,0.60416,-,-,385,306,51,51,.243,2.75,43,-1,,0,2023-08-09T12:45:44.000Z,2023-08-09T12:45:44.000Z,pacific
46973,2023,1,,,,20230809,,,2,6,広島,101,55,44,2,0.55555,4.5,4.5,349,347,63,54,.247,3.11,42,-1,,0,2023-08-09T12:45:44.000Z,2023-08-09T12:45:44.000Z,pacific
