ID,Year,GameAssortment,Season,HomeTeam,VisitorTeam,Matchday,GameCD,League,Ranking,TeamCD,ShortName_Team,Game,Win,Lose,Draw,WinningPercentage,GameBehind,GameBehindTop,Run,PointLost,Homerun,StolenBase,BattingAverage,EarnedRunAverage,RestGame,Winner_Magic,POLastRanking,RankShiftF,UpdatedAt,CreatedAt,league
12487,2018,2,,,,20180822,,,1,7,西武,108,64,42,2,0.60377,-,-,606,505,154,105,.273,4.33,35,-1,,0,2018-09-20T02:56:14.000Z,2018-09-20T02:56:14.000Z,
12488,2018,2,,,,20180822,,,2,8,日本ハム,109,57,50,2,0.53271,7.5,7.5,473,455,120,69,.251,3.82,34,-1,,0,2018-09-20T02:56:14.000Z,2018-09-20T02:56:14.000Z,
12489,2018,2,,,,20180822,,,3,12,ソフトバンク,105,55,49,1,0.52884,0.5,8,489,451,152,66,.264,4.11,38,-1,,0,2018-09-20T02:56:14.000Z,2018-09-20T02:56:14.000Z,
12490,2018,2,,,,20180822,,,4,9,ロッテ,106,50,53,3,0.48543,4.5,12.5,414,437,52,99,.254,3.80,37,-1,,0,2018-09-20T02:56:14.000Z,2018-09-20T02:56:14.000Z,
12491,2018,2,,,,20180822,,,5,11,オリックス,112,50,57,5,0.46729,2,14.5,414,449,83,71,.239,3.71,31,-1,,0,2018-09-20T02:56:14.000Z,2018-09-20T02:56:14.000Z,
12492,2018,2,,,,20180822,,,6,376,楽天,110,47,61,2,0.43518,3.5,18,397,432,100,53,.243,3.64,33,-1,,0,2018-09-20T02:56:14.000Z,2018-09-20T02:56:14.000Z,
12595,2018,2,,,,20180823,,,1,7,西武,109,65,42,2,0.60747,-,-,610,507,155,105,.273,4.31,34,-1,,0,2018-09-20T02:56:17.000Z,2018-09-20T02:56:17.000Z,
12596,2018,2,,,,20180823,,,2,12,ソフトバンク,106,56,49,1,0.53333,8,8,495,453,152,66,.264,4.09,37,-1,,1,2018-09-20T02:56:17.000Z,2018-09-20T02:56:17.000Z,
12597,2018,2,,,,20180823,,,3,8,日本ハム,110,57,51,2,0.52777,0.5,8.5,475,461,120,70,.251,3.84,33,-1,,2,2018-09-20T02:56:17.000Z,2018-09-20T02:56:17.000Z,
12598,2018,2,,,,20180823,,,4,9,ロッテ,107,50,54,3,0.48076,5,13.5,416,441,52,100,.254,3.80,36,-1,,0,2018-09-20T02:56:17.000Z,2018-09-20T02:56:17.000Z,
12599,2018,2,,,,20180823,,,5,11,オリックス,112,50,57,5,0.46729,1.5,15,414,449,83,71,.239,3.71,31,-1,,0,2018-09-20T02:56:17.000Z,2018-09-20T02:56:17.000Z,
12600,2018,2,,,,20180823,,,6,376,楽天,110,47,61,2,0.43518,3.5,18.5,397,432,100,53,.243,3.64,33,-1,,0,2018-09-20T02:56:17.000Z,2018-09-20T02:56:17.000Z,
12667,2018,2,,,,20180824,,,1,7,西武,110,65,43,2,0.60185,-,-,612,510,156,105,.272,4.30,33,-1,,0,2018-09-20T02:56:19.000Z,2018-09-20T02:56:19.000Z,
12668,2018,2,,,,20180824,,,2,12,ソフトバンク,107,57,49,1,0.53773,7,7,498,455,154,66,.263,4.07,36,-1,,0,2018-09-20T02:56:19.000Z,2018-09-20T02:56:19.000Z,
12669,2018,2,,,,20180824,,,3,8,日本ハム,111,58,51,2,0.53211,0.5,7.5,482,462,122,72,.251,3.81,32,-1,,0,2018-09-20T02:56:19.000Z,2018-09-20T02:56:19.000Z,
12670,2018,2,,,,20180824,,,4,9,ロッテ,108,50,55,3,0.47619,6,13.5,417,444,52,100,.253,3.78,35,-1,,0,2018-09-20T02:56:19.000Z,2018-09-20T02:56:19.000Z,
12671,2018,2,,,,20180824,,,5,11,オリックス,113,51,57,5,0.47222,0.5,14,417,450,83,72,.239,3.69,30,-1,,0,2018-09-20T02:56:19.000Z,2018-09-20T02:56:19.000Z,
12672,2018,2,,,,20180824,,,6,376,楽天,111,47,62,2,0.43119,4.5,18.5,398,439,101,53,.242,3.68,32,-1,,0,2018-09-20T02:56:19.000Z,2018-09-20T02:56:19.000Z,
12739,2018,2,,,,20180825,,,1,7,西武,111,65,44,2,0.59633,-,-,613,515,156,105,.271,4.31,32,-1,,0,2018-09-20T02:56:20.000Z,2018-09-20T02:56:20.000Z,
12740,2018,2,,,,20180825,,,2,12,ソフトバンク,108,58,49,1,0.54205,6,6,503,456,157,66,.263,4.04,35,-1,,0,2018-09-20T02:56:20.000Z,2018-09-20T02:56:20.000Z,
12741,2018,2,,,,20180825,,,3,8,日本ハム,112,58,51,3,0.53211,1,7,485,465,123,74,.252,3.80,31,-1,,0,2018-09-20T02:56:20.000Z,2018-09-20T02:56:20.000Z,
12742,2018,2,,,,20180825,,,4,9,ロッテ,109,51,55,3,0.48113,5.5,12.5,423,449,52,100,.254,3.79,34,-1,,0,2018-09-20T02:56:20.000Z,2018-09-20T02:56:20.000Z,
12743,2018,2,,,,20180825,,,5,11,オリックス,114,51,58,5,0.46789,1.5,14,422,456,83,72,.239,3.71,29,-1,,0,2018-09-20T02:56:20.000Z,2018-09-20T02:56:20.000Z,
12744,2018,2,,,,20180825,,,6,376,楽天,112,47,62,3,0.43119,4,18,401,442,102,54,.241,3.66,31,-1,,0,2018-09-20T02:56:20.000Z,2018-09-20T02:56:20.000Z,
12811,2018,2,,,,20180826,,,1,7,西武,112,65,45,2,0.59090,-,-,621,527,157,105,.271,4.37,31,-1,,0,2018-09-20T02:56:22.000Z,2018-09-20T02:56:22.000Z,
12812,2018,2,,,,20180826,,,2,12,ソフトバンク,109,59,49,1,0.54629,5,5,515,464,161,66,.262,4.07,34,-1,,0,2018-09-20T02:56:22.000Z,2018-09-20T02:56:22.000Z,
12813,2018,2,,,,20180826,,,3,8,日本ハム,113,59,51,3,0.53636,1,6,489,467,123,74,.252,3.78,30,-1,,0,2018-09-20T02:56:22.000Z,2018-09-20T02:56:22.000Z,
12814,2018,2,,,,20180826,,,4,9,ロッテ,110,51,56,3,0.47663,6.5,12.5,424,457,52,102,.254,3.83,33,-1,,0,2018-09-20T02:56:22.000Z,2018-09-20T02:56:22.000Z,
12815,2018,2,,,,20180826,,,5,11,オリックス,115,52,58,5,0.47272,0.5,13,430,457,83,75,.240,3.68,28,-1,,0,2018-09-20T02:56:22.000Z,2018-09-20T02:56:22.000Z,
12816,2018,2,,,,20180826,,,6,376,楽天,113,47,63,3,0.42727,5,18,403,446,102,54,.241,3.67,30,-1,,0,2018-09-20T02:56:22.000Z,2018-09-20T02:56:22.000Z,
12883,2018,2,,,,20180828,,,1,7,西武,113,66,45,2,0.59459,-,-,627,532,159,105,.271,4.36,30,-1,,0,2018-09-20T02:56:24.000Z,2018-09-20T02:56:24.000Z,
12884,2018,2,,,,20180828,,,2,12,ソフトバンク,110,59,50,1,0.54128,6,6,516,466,161,66,.263,4.05,33,-1,,0,2018-09-20T02:56:24.000Z,2018-09-20T02:56:24.000Z,
12885,2018,2,,,,20180828,,,3,8,日本ハム,114,60,51,3,0.54054,0,6,493,467,124,74,.253,3.75,29,-1,,0,2018-09-20T02:56:24.000Z,2018-09-20T02:56:24.000Z,
12886,2018,2,,,,20180828,,,4,9,ロッテ,111,52,56,3,0.48148,6.5,12.5,426,458,52,102,.254,3.80,32,-1,,0,2018-09-20T02:56:24.000Z,2018-09-20T02:56:24.000Z,
12887,2018,2,,,,20180828,,,5,11,オリックス,116,52,59,5,0.46846,1.5,14,430,461,83,76,.239,3.69,27,-1,,0,2018-09-20T02:56:24.000Z,2018-09-20T02:56:24.000Z,
12888,2018,2,,,,20180828,,,6,376,楽天,114,47,64,3,0.42342,5,19,408,452,103,55,.241,3.68,29,-1,,0,2018-09-20T02:56:24.000Z,2018-09-20T02:56:24.000Z,
12955,2018,2,,,,20180829,,,1,7,西武,114,67,45,2,0.59821,-,-,632,536,159,107,.272,4.35,29,-1,,0,2018-09-20T02:56:25.000Z,2018-09-20T02:56:25.000Z,
12956,2018,2,,,,20180829,,,2,12,ソフトバンク,111,60,50,1,0.54545,6,6,523,466,161,68,.263,4.01,32,-1,,0,2018-09-20T02:56:25.000Z,2018-09-20T02:56:25.000Z,
12957,2018,2,,,,20180829,,,3,8,日本ハム,114,60,51,3,0.54054,0.5,6.5,493,467,124,74,.253,3.75,29,-1,,0,2018-09-20T02:56:25.000Z,2018-09-20T02:56:25.000Z,
12958,2018,2,,,,20180829,,,4,9,ロッテ,112,52,57,3,0.47706,7,13.5,426,465,52,103,.252,3.82,31,-1,,0,2018-09-20T02:56:25.000Z,2018-09-20T02:56:25.000Z,
12959,2018,2,,,,20180829,,,5,11,オリックス,116,52,59,5,0.46846,1,14.5,430,461,83,76,.239,3.69,27,-1,,0,2018-09-20T02:56:25.000Z,2018-09-20T02:56:25.000Z,
12960,2018,2,,,,20180829,,,6,376,楽天,115,47,65,3,0.41964,5.5,20,412,457,105,55,.241,3.70,28,-1,,0,2018-09-20T02:56:25.000Z,2018-09-20T02:56:25.000Z,
13027,2018,2,,,,20180830,,,1,7,西武,114,67,45,2,0.59821,-,-,632,536,159,107,.272,4.35,29,-1,,0,2018-09-20T02:56:27.000Z,2018-09-20T02:56:27.000Z,
13028,2018,2,,,,20180830,,,2,12,ソフトバンク,111,60,50,1,0.54545,6,6,523,466,161,68,.263,4.01,32,-1,,0,2018-09-20T02:56:27.000Z,2018-09-20T02:56:27.000Z,
13029,2018,2,,,,20180830,,,3,8,日本ハム,115,60,52,3,0.53571,1,7,494,473,124,74,.252,3.75,28,-1,,0,2018-09-20T02:56:27.000Z,2018-09-20T02:56:27.000Z,
13030,2018,2,,,,20180830,,,4,9,ロッテ,112,52,57,3,0.47706,6.5,13.5,426,465,52,103,.252,3.82,31,-1,,0,2018-09-20T02:56:27.000Z,2018-09-20T02:56:27.000Z,
13031,2018,2,,,,20180830,,,5,11,オリックス,117,53,59,5,0.47321,0.5,14,436,462,83,78,.240,3.66,26,-1,,0,2018-09-20T02:56:27.000Z,2018-09-20T02:56:27.000Z,
13032,2018,2,,,,20180830,,,6,376,楽天,115,47,65,3,0.41964,6,20,412,457,105,55,.241,3.70,28,-1,,0,2018-09-20T02:56:27.000Z,2018-09-20T02:56:27.000Z,
13099,2018,2,,,,20180831,,,1,7,西武,115,68,45,2,0.60177,-,-,633,536,159,110,.272,4.32,28,-1,,0,2018-09-20T02:56:29.000Z,2018-09-20T02:56:29.000Z,
13100,2018,2,,,,20180831,,,2,12,ソフトバンク,112,61,50,1,0.54955,6,6,530,467,164,69,.263,3.99,31,-1,,0,2018-09-20T02:56:29.000Z,2018-09-20T02:56:29.000Z,
13101,2018,2,,,,20180831,,,3,8,日本ハム,116,61,52,3,0.53982,1,7,501,475,125,75,.253,3.74,27,-1,,0,2018-09-20T02:56:29.000Z,2018-09-20T02:56:29.000Z,
13102,2018,2,,,,20180831,,,4,9,ロッテ,113,52,58,3,0.47272,7.5,14.5,428,472,53,104,.252,3.84,30,-1,,0,2018-09-20T02:56:29.000Z,2018-09-20T02:56:29.000Z,
13103,2018,2,,,,20180831,,,5,11,オリックス,118,53,60,5,0.46902,0.5,15,436,463,83,79,.239,3.64,25,-1,,0,2018-09-20T02:56:29.000Z,2018-09-20T02:56:29.000Z,
13104,2018,2,,,,20180831,,,6,376,楽天,116,47,66,3,0.41592,6,21,413,464,105,55,.240,3.72,27,-1,,0,2018-09-20T02:56:29.000Z,2018-09-20T02:56:29.000Z,
13171,2018,2,,,,20180901,,,1,7,西武,116,68,46,2,0.59649,-,-,641,546,160,111,.273,4.37,27,-1,,0,2018-09-20T02:56:30.000Z,2018-09-20T02:56:30.000Z,
13172,2018,2,,,,20180901,,,2,12,ソフトバンク,113,62,50,1,0.55357,5,5,534,470,166,69,.263,3.97,30,-1,,0,2018-09-20T02:56:30.000Z,2018-09-20T02:56:30.000Z,
13173,2018,2,,,,20180901,,,3,8,日本ハム,117,62,52,3,0.54386,1,6,505,478,126,76,.254,3.72,26,-1,,0,2018-09-20T02:56:30.000Z,2018-09-20T02:56:30.000Z,
13174,2018,2,,,,20180901,,,4,11,オリックス,119,54,60,5,0.47368,8,14,446,471,87,79,.240,3.68,24,-1,,1,2018-09-20T02:56:30.000Z,2018-09-20T02:56:30.000Z,
13175,2018,2,,,,20180901,,,5,9,ロッテ,114,52,59,3,0.46846,0.5,14.5,431,476,54,104,.251,3.84,29,-1,,2,2018-09-20T02:56:30.000Z,2018-09-20T02:56:30.000Z,
13176,2018,2,,,,20180901,,,6,376,楽天,117,47,67,3,0.41228,6.5,21,416,468,107,55,.241,3.72,26,-1,,0,2018-09-20T02:56:30.000Z,2018-09-20T02:56:30.000Z,
13243,2018,2,,,,20180902,,,1,7,西武,117,68,47,2,0.59130,-,-,642,551,160,111,.273,4.37,26,-1,,0,2018-09-20T02:56:32.000Z,2018-09-20T02:56:32.000Z,
13244,2018,2,,,,20180902,,,2,12,ソフトバンク,114,63,50,1,0.55752,4,4,546,470,169,69,.265,3.94,29,-1,,0,2018-09-20T02:56:32.000Z,2018-09-20T02:56:32.000Z,
13245,2018,2,,,,20180902,,,3,8,日本ハム,118,63,52,3,0.54782,1,5,508,480,127,76,.253,3.71,25,-1,,0,2018-09-20T02:56:32.000Z,2018-09-20T02:56:32.000Z,
13246,2018,2,,,,20180902,,,4,11,オリックス,120,55,60,5,0.47826,8,13,451,472,88,81,.240,3.66,23,-1,,0,2018-09-20T02:56:32.000Z,2018-09-20T02:56:32.000Z,
13247,2018,2,,,,20180902,,,5,9,ロッテ,115,52,60,3,0.46428,1.5,14.5,433,479,54,105,.250,3.83,28,-1,,0,2018-09-20T02:56:32.000Z,2018-09-20T02:56:32.000Z,
13248,2018,2,,,,20180902,,,6,376,楽天,118,47,68,3,0.40869,6.5,21,416,480,107,56,.240,3.79,25,-1,,0,2018-09-20T02:56:32.000Z,2018-09-20T02:56:32.000Z,
13279,2018,2,,,,20180903,,,1,7,西武,117,68,47,2,0.59130,-,-,642,551,160,111,.273,4.37,26,-1,,0,2018-09-20T02:56:33.000Z,2018-09-20T02:56:33.000Z,
13280,2018,2,,,,20180903,,,2,12,ソフトバンク,114,63,50,1,0.55752,4,4,546,470,169,69,.265,3.94,29,-1,,0,2018-09-20T02:56:33.000Z,2018-09-20T02:56:33.000Z,
13281,2018,2,,,,20180903,,,3,8,日本ハム,118,63,52,3,0.54782,1,5,508,480,127,76,.253,3.71,25,-1,,0,2018-09-20T02:56:33.000Z,2018-09-20T02:56:33.000Z,
13282,2018,2,,,,20180903,,,4,11,オリックス,120,55,60,5,0.47826,8,13,451,472,88,81,.240,3.66,23,-1,,0,2018-09-20T02:56:33.000Z,2018-09-20T02:56:33.000Z,
13283,2018,2,,,,20180903,,,5,9,ロッテ,115,52,60,3,0.46428,1.5,14.5,433,479,54,105,.250,3.83,28,-1,,0,2018-09-20T02:56:33.000Z,2018-09-20T02:56:33.000Z,
13284,2018,2,,,,20180903,,,6,376,楽天,118,47,68,3,0.40869,6.5,21,416,480,107,56,.240,3.79,25,-1,,0,2018-09-20T02:56:33.000Z,2018-09-20T02:56:33.000Z,
13387,2018,2,,,,20180904,,,1,7,西武,118,69,47,2,0.59482,-,-,649,554,161,112,.274,4.36,25,-1,,0,2018-09-20T02:56:35.000Z,2018-09-20T02:56:35.000Z,
13388,2018,2,,,,20180904,,,2,12,ソフトバンク,114,63,50,1,0.55752,4.5,4.5,546,470,169,69,.265,3.94,29,-1,,0,2018-09-20T02:56:35.000Z,2018-09-20T02:56:35.000Z,
13389,2018,2,,,,20180904,,,3,8,日本ハム,119,63,53,3,0.54310,1.5,6,511,487,128,77,.253,3.74,24,-1,,0,2018-09-20T02:56:35.000Z,2018-09-20T02:56:35.000Z,
13390,2018,2,,,,20180904,,,4,11,オリックス,120,55,60,5,0.47826,7.5,13.5,451,472,88,81,.240,3.66,23,-1,,0,2018-09-20T02:56:35.000Z,2018-09-20T02:56:35.000Z,
13391,2018,2,,,,20180904,,,5,9,ロッテ,115,52,60,3,0.46428,1.5,15,433,479,54,105,.250,3.83,28,-1,,0,2018-09-20T02:56:35.000Z,2018-09-20T02:56:35.000Z,
13392,2018,2,,,,20180904,,,6,376,楽天,118,47,68,3,0.40869,6.5,21.5,416,480,107,56,.240,3.79,25,-1,,0,2018-09-20T02:56:35.000Z,2018-09-20T02:56:35.000Z,
13459,2018,2,,,,20180905,,,1,7,西武,119,69,48,2,0.58974,-,-,649,558,161,112,.272,4.36,24,-1,,0,2018-09-20T02:56:37.000Z,2018-09-20T02:56:37.000Z,
13460,2018,2,,,,20180905,,,2,12,ソフトバンク,115,63,51,1,0.55263,4.5,4.5,549,481,169,70,.266,4.00,28,-1,,0,2018-09-20T02:56:37.000Z,2018-09-20T02:56:37.000Z,
13461,2018,2,,,,20180905,,,3,8,日本ハム,120,64,53,3,0.54700,0.5,5,515,487,128,77,.254,3.70,23,-1,,0,2018-09-20T02:56:37.000Z,2018-09-20T02:56:37.000Z,
13462,2018,2,,,,20180905,,,4,11,オリックス,121,55,61,5,0.47413,8.5,13.5,459,481,89,82,.240,3.70,22,-1,,0,2018-09-20T02:56:37.000Z,2018-09-20T02:56:37.000Z,
13463,2018,2,,,,20180905,,,5,9,ロッテ,116,53,60,3,0.46902,0.5,14,444,482,57,105,.252,3.82,27,-1,,0,2018-09-20T02:56:37.000Z,2018-09-20T02:56:37.000Z,
13464,2018,2,,,,20180905,,,6,376,楽天,119,48,68,3,0.41379,6.5,20.5,425,488,110,57,.240,3.81,24,-1,,0,2018-09-20T02:56:37.000Z,2018-09-20T02:56:37.000Z,
13531,2018,2,,,,20180906,,,1,7,西武,119,69,48,2,0.58974,-,-,649,558,161,112,.272,4.36,24,-1,,0,2018-09-20T02:56:38.000Z,2018-09-20T02:56:38.000Z,
13532,2018,2,,,,20180906,,,2,12,ソフトバンク,116,64,51,1,0.55652,4,4,551,482,169,70,.266,3.98,27,-1,,0,2018-09-20T02:56:38.000Z,2018-09-20T02:56:38.000Z,
13533,2018,2,,,,20180906,,,3,8,日本ハム,120,64,53,3,0.54700,1,5,515,487,128,77,.254,3.70,23,-1,,0,2018-09-20T02:56:38.000Z,2018-09-20T02:56:38.000Z,
13534,2018,2,,,,20180906,,,4,11,オリックス,122,55,62,5,0.47008,9,14,459,485,89,82,.240,3.70,21,-1,,0,2018-09-20T02:56:38.000Z,2018-09-20T02:56:38.000Z,
13535,2018,2,,,,20180906,,,5,9,ロッテ,117,53,61,3,0.46491,0.5,14.5,445,484,58,105,.252,3.81,26,-1,,0,2018-09-20T02:56:38.000Z,2018-09-20T02:56:38.000Z,
13536,2018,2,,,,20180906,,,6,376,楽天,120,49,68,3,0.41880,5.5,20,429,488,110,57,.241,3.78,23,-1,,0,2018-09-20T02:56:38.000Z,2018-09-20T02:56:38.000Z,
13603,2018,2,,,,20180907,,,1,7,西武,120,70,48,2,0.59322,-,-,659,562,162,115,.274,4.36,23,-1,,0,2018-09-20T02:56:40.000Z,2018-09-20T02:56:40.000Z,
13604,2018,2,,,,20180907,,,2,12,ソフトバンク,117,64,52,1,0.55172,5,5,552,485,169,70,.265,3.96,26,-1,,0,2018-09-20T02:56:40.000Z,2018-09-20T02:56:40.000Z,
13605,2018,2,,,,20180907,,,3,8,日本ハム,120,64,53,3,0.54700,0.5,5.5,515,487,128,77,.254,3.70,23,-1,,0,2018-09-20T02:56:40.000Z,2018-09-20T02:56:40.000Z,
13606,2018,2,,,,20180907,,,4,11,オリックス,123,56,62,5,0.47457,8.5,14,462,486,90,82,.239,3.68,20,-1,,0,2018-09-20T02:56:40.000Z,2018-09-20T02:56:40.000Z,
13607,2018,2,,,,20180907,,,5,9,ロッテ,118,53,62,3,0.46087,1.5,15.5,449,494,59,105,.251,3.86,25,-1,,0,2018-09-20T02:56:40.000Z,2018-09-20T02:56:40.000Z,
13608,2018,2,,,,20180907,,,6,376,楽天,120,49,68,3,0.41880,5,20.5,429,488,110,57,.241,3.78,23,-1,,0,2018-09-20T02:56:40.000Z,2018-09-20T02:56:40.000Z,
13675,2018,2,,,,20180908,,,1,7,西武,121,70,49,2,0.58823,-,-,668,575,163,115,.274,4.42,22,-1,,0,2018-09-20T02:56:42.000Z,2018-09-20T02:56:42.000Z,
13676,2018,2,,,,20180908,,,2,12,ソフトバンク,118,65,52,1,0.55555,4,4,564,485,173,70,.266,3.93,25,-1,,0,2018-09-20T02:56:42.000Z,2018-09-20T02:56:42.000Z,
13677,2018,2,,,,20180908,,,3,8,日本ハム,121,64,54,3,0.54237,1.5,5.5,519,496,129,78,.254,3.75,22,-1,,0,2018-09-20T02:56:42.000Z,2018-09-20T02:56:42.000Z,
13678,2018,2,,,,20180908,,,4,11,オリックス,124,56,63,5,0.47058,8.5,14,462,498,90,82,.239,3.75,19,-1,,0,2018-09-20T02:56:42.000Z,2018-09-20T02:56:42.000Z,
13679,2018,2,,,,20180908,,,5,9,ロッテ,119,54,62,3,0.46551,0.5,14.5,462,503,60,107,.253,3.91,24,-1,,0,2018-09-20T02:56:42.000Z,2018-09-20T02:56:42.000Z,
13680,2018,2,,,,20180908,,,6,376,楽天,121,50,68,3,0.42372,5,19.5,438,492,113,57,.241,3.78,22,-1,,0,2018-09-20T02:56:42.000Z,2018-09-20T02:56:42.000Z,
13747,2018,2,,,,20180909,,,1,7,西武,122,71,49,2,0.59166,-,-,674,577,163,116,.274,4.40,21,-1,,0,2018-09-20T02:56:43.000Z,2018-09-20T02:56:43.000Z,
13748,2018,2,,,,20180909,,,2,12,ソフトバンク,119,66,52,1,0.55932,4,4,565,485,173,70,.266,3.89,24,-1,,0,2018-09-20T02:56:43.000Z,2018-09-20T02:56:43.000Z,
13749,2018,2,,,,20180909,,,3,8,日本ハム,122,65,54,3,0.54621,1.5,5.5,522,497,130,80,.253,3.72,21,-1,,0,2018-09-20T02:56:43.000Z,2018-09-20T02:56:43.000Z,
13750,2018,2,,,,20180909,,,4,11,オリックス,125,56,64,5,0.46666,9.5,15,462,499,90,82,.239,3.73,18,-1,,0,2018-09-20T02:56:43.000Z,2018-09-20T02:56:43.000Z,
13751,2018,2,,,,20180909,,,5,9,ロッテ,120,54,63,3,0.46153,0.5,15.5,464,509,61,109,.253,3.93,23,-1,,0,2018-09-20T02:56:43.000Z,2018-09-20T02:56:43.000Z,
13752,2018,2,,,,20180909,,,6,376,楽天,122,50,69,3,0.42016,5,20.5,439,495,113,57,.241,3.78,21,-1,,0,2018-09-20T02:56:43.000Z,2018-09-20T02:56:43.000Z,
13783,2018,2,,,,20180910,,,1,7,西武,122,71,49,2,0.59166,-,-,674,577,163,116,.274,4.40,21,-1,,0,2018-09-20T02:56:44.000Z,2018-09-20T02:56:44.000Z,
13784,2018,2,,,,20180910,,,2,12,ソフトバンク,119,66,52,1,0.55932,4,4,565,485,173,70,.266,3.89,24,-1,,0,2018-09-20T02:56:44.000Z,2018-09-20T02:56:44.000Z,
13785,2018,2,,,,20180910,,,3,8,日本ハム,122,65,54,3,0.54621,1.5,5.5,522,497,130,80,.253,3.72,21,-1,,0,2018-09-20T02:56:44.000Z,2018-09-20T02:56:44.000Z,
13786,2018,2,,,,20180910,,,4,11,オリックス,125,56,64,5,0.46666,9.5,15,462,499,90,82,.239,3.73,18,-1,,0,2018-09-20T02:56:44.000Z,2018-09-20T02:56:44.000Z,
13787,2018,2,,,,20180910,,,5,9,ロッテ,120,54,63,3,0.46153,0.5,15.5,464,509,61,109,.253,3.93,23,-1,,0,2018-09-20T02:56:44.000Z,2018-09-20T02:56:44.000Z,
13788,2018,2,,,,20180910,,,6,376,楽天,122,50,69,3,0.42016,5,20.5,439,495,113,57,.241,3.78,21,-1,,0,2018-09-20T02:56:44.000Z,2018-09-20T02:56:44.000Z,
13855,2018,2,,,,20180911,,,1,7,西武,123,72,49,2,0.59504,-,-,681,577,164,116,.274,4.36,20,-1,,0,2018-09-20T02:56:46.000Z,2018-09-20T02:56:46.000Z,
13856,2018,2,,,,20180911,,,2,12,ソフトバンク,120,67,52,1,0.56302,4,4,571,486,175,71,.266,3.86,23,-1,,0,2018-09-20T02:56:46.000Z,2018-09-20T02:56:46.000Z,
13857,2018,2,,,,20180911,,,3,8,日本ハム,122,65,54,3,0.54621,2,6,522,497,130,80,.253,3.72,21,-1,,0,2018-09-20T02:56:46.000Z,2018-09-20T02:56:46.000Z,
13858,2018,2,,,,20180911,,,4,11,オリックス,126,56,65,5,0.46281,10,16,462,506,90,82,.239,3.73,17,-1,,0,2018-09-20T02:56:46.000Z,2018-09-20T02:56:46.000Z,
13859,2018,2,,,,20180911,,,5,9,ロッテ,120,54,63,3,0.46153,0,16,464,509,61,109,.253,3.93,23,-1,,0,2018-09-20T02:56:46.000Z,2018-09-20T02:56:46.000Z,
13860,2018,2,,,,20180911,,,6,376,楽天,123,50,70,3,0.41666,5.5,21.5,440,501,113,59,.240,3.79,20,-1,,0,2018-09-20T02:56:46.000Z,2018-09-20T02:56:46.000Z,
13927,2018,2,,,,20180912,,,1,7,西武,124,72,50,2,0.59016,-,-,681,584,164,116,.273,4.39,19,-1,,0,2018-09-20T02:56:47.000Z,2018-09-20T02:56:47.000Z,
13928,2018,2,,,,20180912,,,2,12,ソフトバンク,121,68,52,1,0.56666,3,3,584,488,178,71,.267,3.85,22,-1,,0,2018-09-20T02:56:47.000Z,2018-09-20T02:56:47.000Z,
13929,2018,2,,,,20180912,,,3,8,日本ハム,122,65,54,3,0.54621,2.5,5.5,522,497,130,80,.253,3.72,21,-1,,0,2018-09-20T02:56:47.000Z,2018-09-20T02:56:47.000Z,
13930,2018,2,,,,20180912,,,4,11,オリックス,127,57,65,5,0.46721,9.5,15,469,506,92,82,.240,3.70,16,-1,,0,2018-09-20T02:56:47.000Z,2018-09-20T02:56:47.000Z,
13931,2018,2,,,,20180912,,,5,9,ロッテ,120,54,63,3,0.46153,0.5,15.5,464,509,61,109,.253,3.93,23,-1,,0,2018-09-20T02:56:47.000Z,2018-09-20T02:56:47.000Z,
13932,2018,2,,,,20180912,,,6,376,楽天,124,50,71,3,0.41322,6,21.5,442,514,113,59,.240,3.84,19,-1,,0,2018-09-20T02:56:47.000Z,2018-09-20T02:56:47.000Z,
14035,2018,2,,,,20180914,,,1,7,西武,125,73,50,2,0.59349,-,-,691,589,167,117,.273,4.39,18,-1,,0,2018-09-20T02:56:50.000Z,2018-09-20T02:56:50.000Z,
14036,2018,2,,,,20180914,,,2,12,ソフトバンク,121,68,52,1,0.56666,3.5,3.5,584,488,178,71,.267,3.85,22,-1,,0,2018-09-20T02:56:50.000Z,2018-09-20T02:56:50.000Z,
14037,2018,2,,,,20180914,,,3,8,日本ハム,123,66,54,3,0.55000,2,5.5,526,500,130,80,.253,3.71,20,-1,,0,2018-09-20T02:56:50.000Z,2018-09-20T02:56:50.000Z,
14038,2018,2,,,,20180914,,,4,11,オリックス,128,57,66,5,0.46341,10.5,16,472,510,93,84,.240,3.69,15,-1,,0,2018-09-20T02:56:50.000Z,2018-09-20T02:56:50.000Z,
14039,2018,2,,,,20180914,,,5,9,ロッテ,120,54,63,3,0.46153,0,16,464,509,61,109,.253,3.93,23,-1,,0,2018-09-20T02:56:50.000Z,2018-09-20T02:56:50.000Z,
14040,2018,2,,,,20180914,,,6,376,楽天,125,50,72,3,0.40983,6.5,22.5,447,524,113,59,.239,3.90,18,-1,,0,2018-09-20T02:56:50.000Z,2018-09-20T02:56:50.000Z,
14107,2018,2,,,,20180915,,,1,7,西武,126,74,50,2,0.59677,-,-,702,594,170,118,.273,4.40,17,-1,,0,2018-09-20T02:56:52.000Z,2018-09-20T02:56:52.000Z,
14108,2018,2,,,,20180915,,,2,12,ソフトバンク,122,68,53,1,0.56198,4.5,4.5,589,499,181,72,.267,3.91,21,-1,,0,2018-09-20T02:56:52.000Z,2018-09-20T02:56:52.000Z,
